,recoID,eventID,groupID,x,y,z,dx,dy,dz,exec_time[s],dist_max,dist_sum,dist_avg,chi2,chi2_N,dx_dz_angle [mrad],dy_dz_angle [mrad],tracks_in_det_no,tracks_out_det_no
385,7.0,253.0,1.0,0.9183898232182339,10.426599011294186,-212980.0,1.8407235998572306e-05,0.0002083500991658077,-0.9999999781257046,0.04261302947998047,0.23849710026625265,2.9945488225196173,0.11090921564887471,235.5895951049514,10.708617959315973,-0.018407236399138684,-0.20835010070850976,27.0,0.0
386,7.0,253.0,5.0,0.7089679903226083,-9.791282934418353,212980.0,1.4179745550623951e-05,-0.0001958252840424635,0.9999999807256963,0.01929497718811035,0.08992023425712851,1.1826090042660244,0.04077962083675946,31.76434374215559,1.3235143225898163,0.014179745822978328,-0.19582528531372007,29.0,0.0
387,7.0,254.0,1.0,0.14189177202738965,7.5901982055930635,-212980.0,2.881136038216305e-06,0.0001536763327343197,-0.9999999881876419,0.057665109634399414,0.05200472129530718,0.5158943768764047,0.018424799174157312,7.323193152841988,0.3183997022974777,-0.0028811360722413443,-0.1536763333398382,28.0,0.0
388,7.0,254.0,5.0,0.25787178935884064,-7.344728650919953,212980.0,5.157822934013513e-06,-0.00014689420203753523,0.999999989197745,0.022563934326171875,0.12342945390165463,1.1794551060541025,0.040670865726003536,43.40401016442138,1.8085004235175575,0.005157822989683894,-0.1468942025677674,29.0,0.0
389,7.0,255.0,2.0,-0.669973056891975,-6.480934902673717,-212980.0,-1.339907309070523e-05,-0.0001296183281379562,-0.9999999915097769,0.022569894790649414,0.20215517797697533,2.0237844523339623,0.06978567077013663,123.0732808296234,5.128053367900975,0.013399073203664482,0.12961832851254274,29.0,0.0
390,7.0,256.0,2.0,0.25374981650944817,-10.390945367833785,-212980.0,5.07538345391383e-06,-0.00020781853116686404,-0.999999978392849,0.021574020385742188,0.07342337825422009,0.5640476566849278,0.019449919196031996,9.791561262511795,0.4079817192713248,-0.005075383563534829,0.2078185326654373,29.0,0.0
391,7.0,256.0,4.0,0.2527029944715569,12.414482319718937,212980.0,4.96586534569602e-06,0.0002501673438065237,0.9999999686958196,0.043229103088378906,0.06981155316040344,0.8598054603360843,0.02866018201120281,15.5579369275285,0.62231747710114,0.004965865501107549,0.250167346419008,30.0,0.0
392,7.0,257.0,5.0,-0.10692090614037028,-7.714064367708322,212980.0,-2.138030578511745e-06,-0.00015428091585222137,0.9999999880964139,0.031373023986816406,0.10569254331182804,1.32217786637171,0.04559234021971414,42.402777978561716,1.766782415773405,-0.002138030603958719,-0.15428091646462183,29.0,0.0
393,7.0,258.0,2.0,-0.11951031251094674,-6.452982092863575,-212980.0,-2.389818763919768e-06,-0.0001290592719803115,-0.9999999916689964,0.019838809967041016,0.0489537922716195,0.5168837811111322,0.01782357865900456,6.701973968776087,0.27924891536567026,0.0023898187838248073,0.12905927233895495,29.0,0.0
394,7.0,259.0,1.0,-0.39220830190821276,6.495067607042887,-212980.0,-7.799461535581477e-06,0.0001317809489618005,-0.999999991286475,0.055750131607055664,0.11661880974553629,1.2236749352602982,0.043702676259296365,46.70330632375957,2.0305785358156334,0.007799461603384131,-0.1317809493472315,28.0,0.0
395,7.0,259.0,5.0,-0.30970794299354126,-7.403395711700123,212980.0,-6.193771151288357e-06,-0.00014806754317894227,0.9999999890188198,0.02284097671508789,0.057558066782222354,0.606722529669833,0.02092146654033907,9.454218626206254,0.39392577609192725,-0.006193771219224071,-0.1480675437228212,29.0,0.0
396,7.0,260.0,2.0,-0.29212332037302474,-9.401985640870963,-212980.0,-5.84207863678561e-06,-0.0001880393385181277,-0.9999999823035384,0.02286696434020996,0.08946725044776335,1.0139193265655586,0.03496273539881237,21.564762306886823,0.898531762786951,0.005842078740103268,0.1880393396294773,29.0,0.0
397,7.0,260.0,4.0,-0.259822467035514,8.689140443909663,212980.0,-5.196076047328531e-06,0.00017378317547491043,0.9999999848862042,0.017128944396972656,0.06780565047267247,0.6990649090984754,0.024105686520637083,12.699968223243022,0.5291653426351259,-0.005196076125814202,0.17378317635198223,29.0,0.0
398,7.0,261.0,2.0,0.21797353366018477,-14.271166933904722,-212980.0,4.35985782838391e-06,-0.00028542295249351805,-0.999999959257364,0.021167993545532227,0.09254426020710885,0.6320246944587868,0.021793954981337477,11.733358937949468,0.4888899557478945,-0.004359858005988394,0.2854229563716211,29.0,0.0
399,7.0,261.0,4.0,0.37469692279496225,13.840582820550063,212980.0,7.494310947234649e-06,0.00027681201113689813,0.9999999616594721,0.025125980377197266,0.15816680297088165,1.6812155879602146,0.05797295130897292,72.91450266774669,3.0381042778227787,0.007494311234430192,0.2768120146797868,29.0,0.0
400,7.0,262.0,2.0,-0.12762313258257704,-8.739962855407265,-212980.0,-2.552075108511523e-06,-0.0001747988839499245,-0.9999999847194184,0.01851201057434082,0.06991816723698688,0.5847135820063493,0.020162537310563767,8.84837766556955,0.3686824027320646,0.002552075147503175,0.17479888484064687,29.0,0.0
401,7.0,262.0,4.0,-0.08045720483570304,9.549270505590462,212980.0,-1.5745845666131185e-06,0.00019088389676943465,0.999999981780429,0.039778947830200195,0.0457746522066876,0.5761223955330668,0.019866289501140232,7.616373599065504,0.3173488999610627,-0.001574584595300073,0.19088389792886665,29.0,0.0
402,7.0,263.0,2.0,0.47153200513501237,-7.404129226759413,-212980.0,9.431027018728904e-06,-0.00014808221340289966,-0.9999999889913568,0.020999908447265625,0.09752122601737463,1.1519511922962804,0.03972245490676829,35.031372596613686,1.4596405248589035,-0.009431027122272104,0.1480822139506848,29.0,0.0
403,7.0,263.0,4.0,0.4140649824866499,7.494892592197808,212980.0,8.191357473440682e-06,0.00015171911305227352,0.9999999884571061,0.03385281562805176,0.09920596103813786,0.8712700007619392,0.031116785741497826,18.725310855643567,0.8141439502453724,0.008191357567809443,0.1517191136394261,28.0,0.0
404,7.0,264.0,1.0,-0.1272821509582394,9.750781053563571,-212980.0,-2.476616037159274e-06,0.00019703995982085762,-0.9999999805845602,0.0472719669342041,0.0376469756994109,0.32155731258597986,0.01236758894561461,2.8598295397606326,0.1361823590362206,0.002476616085238801,-0.19703996109646632,26.0,0.0
405,7.0,265.0,2.0,-0.23404853942806939,-10.834802859704602,-212980.0,-4.680583059134896e-06,-0.00021669568008106236,-0.999999976510537,0.01987910270690918,0.0535433557133154,0.4851752892908528,0.01673018238933975,6.025515645177213,0.2510631518823839,0.004680583169045101,0.21669568177933318,29.0,0.0
406,7.0,265.0,4.0,-0.21417149789432433,10.795309300513077,212980.0,-4.347939329290392e-06,0.00021776990589764431,0.9999999762786815,0.03396797180175781,0.07257818785787225,0.7090596805216979,0.023635322684056596,12.12310561439711,0.4849242245758844,-0.004347939432401849,0.21776990762094633,30.0,0.0
407,7.0,266.0,1.0,0.44241617253911136,10.503190919125972,-212980.0,8.881370803644065e-06,0.00020989015884757866,-0.9999999779336209,0.03715014457702637,0.14364273184465687,1.838052358726944,0.06807601328618311,82.57568497461727,3.753440226118967,-0.008881370999390247,-0.2098901603969359,27.0,0.0
408,7.0,266.0,5.0,0.3240348168527942,-10.58956257046639,212980.0,6.481082537818819e-06,-0.00021179087519755793,0.9999999775513102,0.017564773559570312,0.05954139087526735,0.45011525792884155,0.015521215790649709,6.599369835654566,0.2749737431522736,0.0064810826832198895,-0.2117908767853325,29.0,0.0
409,7.0,267.0,1.0,-0.5127461696076768,13.124612474965751,-212980.0,-1.0250900559563587e-05,0.0002643734712441222,-0.9999999650007928,0.04828810691833496,0.07694045612694773,0.49499574770382443,0.017678419560850873,7.081751174207105,0.3079022249655263,0.010250900917977934,-0.2643734743376697,28.0,0.0
410,7.0,267.0,5.0,-0.77073503275838,-13.289424053668965,212980.0,-1.541431287661233e-05,-0.0002657880982159658,0.9999999645595423,0.020647048950195312,0.28925470316181023,2.9175344673003623,0.10060463680346077,253.08196606893523,10.545081919538967,-0.015414313421681832,-0.2657881013769003,29.0,0.0
411,7.0,268.0,1.0,0.3093346139326636,6.750710428838628,-212980.0,6.19370861137146e-06,0.00013484248456638317,-0.9999999908895711,0.04163002967834473,0.17193099112154003,1.8806194277127082,0.06965257139676696,108.3767865471422,4.926217570324646,-0.006193708667719601,-0.1348424849775984,27.0,0.0
412,7.0,268.0,5.0,0.01186392051448465,-8.002212079585151,212980.0,2.3766583937844652e-07,-0.00016004386966553174,0.9999999871929516,0.02699899673461914,0.15212616416415325,1.4248616684815716,0.049133160982123156,57.30452829824249,2.387688679093437,0.00023766584242223998,-0.16004387034876463,29.0,0.0
413,7.0,269.0,5.0,-0.03192202592914375,-8.869304916984557,212980.0,-6.380539325368089e-07,-0.00017738572535835146,0.9999999842669486,0.02174210548400879,0.07264169210687159,0.7253739811783181,0.025012895902700623,12.53504450271866,0.5222935209466109,-0.0006380539425752577,-0.17738572628864846,29.0,0.0
414,7.0,270.0,5.0,0.386439672315872,-17.42581360426235,212980.0,7.729179357145833e-06,-0.00034851587441975284,0.9999999392384707,0.01818990707397461,0.19567918089967812,2.116117894533592,0.07296958257012387,125.00959487994494,5.208733119997706,0.007729179826628704,-0.34851588148547896,29.0,0.0
415,7.0,271.0,5.0,0.043681363127897034,-6.505505922223313,212980.0,8.740146163799306e-07,-0.00013010974856853406,0.9999999915353447,0.018479108810424805,0.03476157440760624,0.41914967804252706,0.014453437173880243,3.9307362792906497,0.16378067830377707,0.0008740146237779405,-0.1301097489356786,29.0,0.0
416,7.0,272.0,4.0,0.12742480432610437,9.495351938839775,212980.0,2.5524761033055667e-06,0.00018990872750635689,0.9999999819640799,0.04527616500854492,0.261922482575399,0.9229653043442493,0.03076551014480831,46.86458114641995,1.8745832458567981,0.002552476149336279,0.18990872864849553,30.0,0.0
417,7.0,273.0,5.0,0.4764223724233237,-8.287255424087972,212980.0,9.528833590311557e-06,-0.0001657447353748227,0.9999999862189419,0.02433013916015625,0.18619483285967997,1.7873895358959286,0.059579651196530956,99.32832734484583,3.9731330937938334,0.009528833721340566,-0.16574473614121843,30.0,0.0
418,7.0,274.0,1.0,0.01912684841452677,10.068305256542471,-212980.0,4.671927115052454e-07,0.00020324892673400201,-0.9999999793448274,0.035423994064331055,0.13157050745979415,0.5766618487449907,0.020595066026606813,13.464706291599152,0.585422012678224,-0.0004671927211551577,-0.2032489281333974,28.0,0.0
419,7.0,274.0,5.0,0.0705248334848313,-10.429025174428904,212980.0,1.4108831658088325e-06,-0.00020858012761657877,0.9999999782461696,0.022858858108520508,0.08470729897865774,0.6121738363634145,0.02110944263322119,11.990454500812582,0.49960227086719095,0.00141088319650001,-0.20858012912918944,29.0,0.0
420,7.0,275.0,2.0,0.1191673565648899,-8.998164206957068,-212980.0,2.3837344001508384e-06,-0.00017996291055963237,-0.9999999838038343,0.022578954696655273,0.13370324381510842,0.733409282576376,0.025289975261254347,16.87317223389295,0.7030488430788729,-0.002383734438753681,0.17996291153154292,29.0,0.0
421,7.0,275.0,4.0,0.10196552437978713,9.767812666347947,212980.0,2.0396846233135135e-06,0.00019535661934051504,0.9999999809158153,0.019475936889648438,0.08036190184574296,0.6567743440299963,0.021186269162257947,10.483102176131581,0.40319623754352235,0.0020396846622364037,0.19535662058352654,31.0,0.0
422,7.0,276.0,1.0,-0.006085112721049263,8.259624070636333,-212980.0,-1.215364678462768e-07,0.0001670641653031347,-0.9999999860447749,0.04763293266296387,0.47287863724438356,4.246925091553714,0.15167589612691837,575.2754503793353,25.011976103449364,0.00012153646954234497,-0.16706416608027488,28.0,0.0
423,7.0,276.0,5.0,-0.1623968260525208,-7.976024176072812,212980.0,-3.2475489349290665e-06,-0.00015952011163162825,0.9999999872713936,0.024966001510620117,0.07150476126784518,0.7921313430020882,0.02731487389662373,15.739022517852007,0.6557926049105003,-0.0032475489762544226,-0.15952011230901195,29.0,0.0
424,7.0,277.0,1.0,0.036205068977177596,10.995639214965811,-212980.0,7.350835786894923e-07,0.00022180789986837404,-0.9999999754003573,0.05179405212402344,0.0952756317986362,0.9152291862930662,0.03268675665332379,22.838399815190492,0.9929739050082823,-0.0007350835967721538,-0.22180790168721237,28.0,0.0
425,7.0,277.0,5.0,-0.1354614889076948,-10.385319485513904,212980.0,-2.708843024969393e-06,-0.00020770601392725268,0.9999999784254368,0.02267909049987793,0.09982307034375744,0.9258215586883114,0.031924881334079704,25.74095899199163,1.0725399579996513,-0.0027088430834048736,-0.2077060154214829,29.0,0.0
426,7.0,278.0,1.0,-0.4045095387946626,6.302527519557017,-212980.0,-8.042705411650964e-06,0.00012793104686422994,-0.9999999917844811,0.04888510704040527,0.16456822966755885,1.765472033353348,0.06305257261976242,91.20469147952836,3.965421368675146,0.008042705477552549,-0.12793104721732831,28.0,0.0
427,7.0,278.0,5.0,-0.280726864218915,-6.9348922842827845,212980.0,-5.6141496144525036e-06,-0.0001386974752576025,0.9999999903657458,0.01597285270690918,0.053959140315377845,0.4614313314145666,0.015911425221191954,5.044746523151865,0.21019777179799437,-0.0056141496684816656,-0.13869747570447527,29.0,0.0
428,7.0,280.0,5.0,0.7322871170665451,-14.872195080899806,212980.0,1.4646127736397115e-05,-0.00029744351381826836,0.9999999556564224,0.0231630802154541,0.34324932821890214,4.142399100706495,0.14284134830022396,453.03764718951527,18.87656863289647,0.014646128384811602,-0.29744351823610643,29.0,0.0
429,7.0,282.0,1.0,0.09682892737336903,6.002980286984473,-212980.0,1.9922683817897273e-06,0.00012194504114545278,-0.9999999925627189,0.047265052795410156,0.06934430797071539,0.808835872178309,0.028886995434939607,15.869437167016496,0.6899755290007172,-0.0019922683966041516,-0.12194504144792731,28.0,0.0
430,7.0,282.0,5.0,0.26063826772448717,-6.262008624149889,212980.0,5.213152497994371e-06,-0.00012523980289371966,0.9999999921439074,0.023160934448242188,0.14172326508717,1.5370048268817207,0.053000166444197264,66.06983258667971,2.7529096911116544,0.005213152538902154,-0.12523980322281936,29.0,0.0
431,7.0,283.0,1.0,-0.08401938047415053,9.967382017831396,-212980.0,-1.6831059823153045e-06,0.00020124441991266538,-0.9999999797489251,0.048403024673461914,0.052240931107528386,0.5567116372582993,0.01988255847351069,8.327857686621208,0.36208076898353075,0.0016831060163984212,-0.20124442127132736,28.0,0.0
432,7.0,283.0,5.0,-0.04062541454988836,-9.764708467955586,212980.0,-8.121216626939668e-07,-0.00019529379478506963,0.9999999809298369,0.02214503288269043,0.04883275515555895,0.49996747245063783,0.017240257670711648,6.389061163663439,0.26621088181930996,-0.0008121216781810812,-0.19529379602654073,29.0,0.0
433,7.0,284.0,1.0,-0.3103100458847961,7.570170155629208,-212980.0,-6.164077780596493e-06,0.00015327675898435425,-0.9999999882341196,0.05227994918823242,0.17460926395861887,1.6030226106057186,0.05725080752163281,88.40032793670824,3.843492518987315,0.006164077853044225,-0.1532767595874409,28.0,0.0
434,7.0,284.0,5.0,-0.07973114360359462,-8.912119947370911,212980.0,-1.5942362460318788e-06,-0.0001782420258916056,0.9999999841136192,0.021804094314575195,0.10370340446558567,0.9903280456788697,0.034149242954443784,27.0855204501729,1.1285633520905376,-0.0015942362713571728,-0.17824202683563015,29.0,0.0
435,7.0,285.0,2.0,0.509340801512533,-9.808990146767169,-212980.0,1.0187202866194252e-05,-0.00019617942787726746,-0.9999999807049262,0.01954507827758789,0.16839948658615533,1.847562647936449,0.0637090568253948,98.01692768422447,4.084038653509353,-0.010187203062404681,0.19617942914581943,29.0,0.0
436,7.0,285.0,4.0,0.3683590520654221,10.027581969090816,212980.0,7.317335039877468e-06,0.00020245543556318755,0.9999999794791264,0.03829693794250488,0.04492922528862386,0.47906367034225966,0.015968789011408656,5.3488855354465,0.21395542141785998,0.00731733518990498,0.20245543695165508,30.0,0.0
437,7.0,286.0,2.0,0.41171298061490036,-11.725937722084154,-212980.0,8.234646505953787e-06,-0.00023451837530048713,-0.9999999724666607,0.031684160232543945,0.18017096162520746,1.8097234601061294,0.062404257245038945,92.3385631706522,3.847440132110508,-0.00823464673249498,0.234518377458146,29.0,0.0
438,7.0,286.0,4.0,0.24413609943279801,12.370542598175312,212980.0,4.774881598972028e-06,0.00024928232213468056,0.9999999689177618,0.033782005310058594,0.05518670278273545,0.4917111540993382,0.017561112646404937,6.734335156663276,0.29279718072449024,0.0047748817473497514,0.24928232471932596,28.0,0.0
439,7.0,287.0,2.0,0.8141620351650964,-8.327825321190907,-212980.0,1.6283627249420345e-05,-0.00016655613390801797,-0.9999999859969487,0.021345138549804688,0.24002729278480403,2.7595730774848226,0.09515769232706285,217.32650846762394,9.055271186150998,-0.016283627476001577,0.16655613470017047,29.0,0.0
440,7.0,289.0,1.0,0.10831233020910942,9.614489132521252,-212980.0,2.161742580831401e-06,0.00019416682761556664,-0.9999999811472848,0.05376291275024414,0.04740250438355653,0.3693628012454046,0.013191528615907307,3.7708772673566266,0.16395118553724464,-0.0021617426215827513,-0.1941668288360597,28.0,0.0
441,7.0,290.0,2.0,0.07984362332493981,-9.154368445324087,-212980.0,1.5972597804448398e-06,-0.00018308699505090487,-0.9999999832383004,0.028912067413330078,0.08601798360392789,0.6573825288497228,0.022668363063783545,15.015620181697148,0.6256508409040479,-0.0015972598072162706,0.1830869960740103,29.0,0.0
442,7.0,290.0,4.0,0.012499156214794326,8.74276522910212,212980.0,2.1054596634483137e-07,0.00017675049777584183,0.9999999843796085,0.039688825607299805,0.04729899551484273,0.5098616425609152,0.016995388085363838,5.69214782519917,0.22768591300796678,0.00021054596963363873,0.17675049869614845,30.0,0.0
443,7.0,291.0,2.0,-0.26154970369018277,-13.304212377581022,-212980.0,-5.230606969982058e-06,-0.0002660838635540653,-0.9999999645860086,0.029591083526611328,0.15140249224805177,1.0891847300942679,0.03630615766980893,40.17272530500074,1.6069090122000296,0.005230607155171034,0.2660838666975225,30.0,0.0
444,7.0,292.0,2.0,-0.997459545803363,-14.310233870723328,-212980.0,-1.994880180179589e-05,-0.0002862042910554385,-0.9999999588445737,0.020886898040771484,0.3393248798106385,3.397587101568827,0.11715817591616644,351.70230838514334,14.654262849380972,0.019948802620151126,0.2862042950196906,29.0,0.0
445,7.0,292.0,4.0,1.3983046341058492,18.08024599920537,212980.0,2.785368685991773e-05,0.00036340281197927806,0.999999933581282,0.03635096549987793,0.8775341333117149,10.279795663687535,0.34265985545625116,3157.9822885823055,126.31929154329222,0.0278536887027208,0.3634028201188406,30.0,0.0
446,7.0,293.0,1.0,-0.08100163217253942,7.245996936534007,-212980.0,-1.5813475459636169e-06,0.00014679451038602696,-0.9999999892244354,0.05400490760803223,0.07976114377890622,0.9441298138360708,0.03371892192271681,23.08447034736144,1.0036726237983233,0.0015813475630022113,-0.1467945109134139,28.0,0.0
447,7.0,293.0,5.0,0.05367719806671556,-7.785687454954542,212980.0,1.0739312962749617e-06,-0.0001557133774964507,0.9999999878760952,0.02128314971923828,0.11853313097311267,1.0773126332770264,0.037148711492311255,32.2958472652936,1.3456603027205667,0.0010739313092947896,-0.15571337812579528,29.0,0.0
448,7.0,294.0,2.0,0.6390494746520745,-13.66056886848153,-212980.0,1.2781376003528423e-05,-0.00027321099304052304,-0.9999999625961942,0.01938009262084961,0.2648672465541371,3.1855935220966365,0.10984805248609092,270.4072989328894,11.26697078887039,-0.012781376480904544,0.27321099646177766,29.0,0.0
449,7.0,295.0,2.0,-0.4797996918780973,-8.640136742514404,-212980.0,-9.59560590914304e-06,-0.00017280236185940133,-0.9999999850236339,0.02010798454284668,0.14854700473971763,1.8340177899682093,0.06324199275752446,88.47956610077446,3.6866485875322694,0.009595606052555843,0.17280236272735544,29.0,0.0
450,7.0,296.0,1.0,-0.29224570483102397,7.51277732835021,-212980.0,-5.802789114959499e-06,0.00015212897699811866,-0.9999999884115509,0.051566123962402344,0.06675063358053207,0.6951000149306834,0.024825000533238693,11.40154834200708,0.49571949313074265,0.005802789182139696,-0.15212897758747246,28.0,0.0
451,7.0,296.0,5.0,-0.30714878268721424,-7.8820527990149065,212980.0,-6.14258791253545e-06,-0.00015764068423994345,0.9999999875558415,0.023150920867919922,0.10383493469001655,0.9967351831910694,0.03437017873072653,23.547671369148333,0.9811529737145138,-0.006142587988897531,-0.157640684895828,29.0,0.0
452,7.0,297.0,2.0,-0.49029897610180795,-7.47552605765462,-212980.0,-9.805591612830325e-06,-0.00014951014990982522,-0.9999999887752827,0.02613997459411621,0.1347536477287915,1.3671499650905004,0.04714310224450001,54.32194361456154,2.2634143172733974,0.009805591722581051,0.14951015047402005,29.0,0.0
453,7.0,298.0,2.0,0.35410329962753684,-6.796261490960832,-212980.0,7.08245302547744e-06,-0.0001359248595084469,-0.9999999907371356,0.019068002700805664,0.14904573916860261,1.5542590618200725,0.05359514006276112,73.64954425391404,3.068731010579752,-0.007082453090962821,0.13592485993040412,29.0,0.0
454,7.0,300.0,2.0,0.13900064676972387,-7.207564064619182,-212980.0,2.7804001681645195e-06,-0.00014415091043924467,-0.9999999896063921,0.028480052947998047,0.10604078965401653,1.2169304665355234,0.0419631195357077,37.003686950443544,1.5418202896018143,-0.0027804001970557443,0.14415091093903215,29.0,0.0
455,7.0,301.0,1.0,0.42664196919929287,10.754314892104249,-212980.0,8.532414214540857e-06,0.00021698137844927592,-0.9999999764231394,0.051407814025878906,0.14267626035513192,1.4765841826852453,0.0527351493816159,62.760410689509655,2.7287135082395504,-0.008532414415501342,-0.21698138015978807,28.0,0.0
456,7.0,302.0,5.0,-0.45484076252263683,-7.080016710387987,212980.0,-9.096427372199357e-06,-0.0001415999635813521,0.9999999899333526,0.03032517433166504,0.21290145751657916,1.543123600403726,0.05321115863461125,83.5265269676218,3.4802719569842417,-0.009096427463518991,-0.1415999640604033,29.0,0.0
457,7.0,303.0,1.0,0.2534399607515839,7.794774669228384,-212980.0,5.110870894629111e-06,0.0001577677942342304,-0.999999987541601,0.05940103530883789,0.14698878381052533,0.5286434131441371,0.018880121898004896,13.721327945647587,0.5965794758977212,-0.005110870958257879,-0.1577677948907821,28.0,0.0
458,7.0,303.0,5.0,0.388000769085548,-8.02908775795346,212980.0,7.760401697808353e-06,-0.0001605813806214453,0.9999999870766982,0.028146982192993164,0.2641104113349029,1.9459147682318476,0.06080983650724524,105.6095612359355,3.911465230960574,0.007760401797942581,-0.16058138131641614,32.0,0.0
459,7.0,304.0,2.0,-0.27733520520576105,-10.679687299364417,-212980.0,-5.546316305442506e-06,-0.00021359336919837019,-0.9999999771735552,0.025068044662475586,0.11684512656584146,1.5025904468414333,0.05181346368418736,50.29621918534175,2.0956757993892396,0.00554631643198832,0.2135933708257528,29.0,0.0
460,7.0,304.0,4.0,-0.14651989399760665,9.985286411490165,212980.0,-2.8962860146035567e-06,0.00019960075500964584,0.9999999800755749,0.04632115364074707,0.059083032420474565,0.561265250478134,0.019353974154418415,8.078443804138697,0.3366018251724457,-0.002896286072302293,0.19960075633584742,29.0,0.0
461,7.0,306.0,1.0,0.36454062248037467,12.983154017885917,-212980.0,7.296172853881103e-06,0.0002615489117983131,-0.9999999657694657,0.047866106033325195,0.051005249739443106,0.6765965491508733,0.024164162469674046,10.523912416940114,0.4575614094321789,-0.0072961731035035395,-0.2615489147872739,28.0,0.0
462,7.0,307.0,1.0,0.3054948014571603,6.12153063175023,-212980.0,6.110267522744731e-06,0.00012243098123995778,-0.9999999924866597,0.026829957962036133,0.2013821999838477,1.5218080703913255,0.05636326186634539,71.29506504171975,3.240684774623625,-0.006110267568577207,-0.12243098154810332,27.0,0.0
463,7.0,307.0,5.0,0.176805654988961,-6.354336537791632,212980.0,3.5365003315087093e-06,-0.00012708636106236438,0.9999999919182749,0.03196096420288086,0.04771771346342236,0.4192503876541224,0.01445690991910767,5.0170001453651745,0.20904167272354893,0.0035365003600749895,-0.1270863614052532,29.0,0.0
464,7.0,308.0,1.0,-0.4170228488687194,6.4715492241397135,-212980.0,-8.296066551142133e-06,0.00013131058537405464,-0.9999999913443528,0.05751204490661621,0.11707504501203693,1.2998134390068654,0.046421908535959476,46.73521630922067,2.0319659264878553,0.008296066622759635,-0.13131058575592647,28.0,0.0
465,7.0,308.0,5.0,-0.35634428304312205,-6.181359066913108,212980.0,-7.126497935172642e-06,-0.00012362681185755294,0.9999999923328122,0.0290679931640625,0.07946753406125412,0.7445886091196978,0.02567546927998958,15.235918332153458,0.6348299305063941,-0.007126497989692196,-0.12362681217560248,29.0,0.0
466,7.0,309.0,2.0,0.2095917007966691,-7.457034465049258,-212980.0,4.19222120073222e-06,-0.00014914031809946517,-0.9999999888697954,0.019659042358398438,0.10173379685961025,0.5683871966384121,0.01959955850477283,12.326478684970404,0.5136032785404335,-0.0041922212473679416,0.14914031865365965,29.0,0.0
467,7.0,309.0,4.0,0.20450647452242204,7.687477271309939,212980.0,4.030702556014498e-06,0.00015560328481191993,0.9999999878856856,0.04427289962768555,0.05296522240594603,0.6833511028781037,0.024405396531360847,10.683660145706927,0.4645069628568229,0.004030702604821869,0.15560328544110497,28.0,0.0
468,7.0,310.0,1.0,0.02531905303106205,12.974361585756016,-212980.0,5.11718994973204e-07,0.0002613732859881485,-0.9999999658418711,0.054759979248046875,0.06276577534777103,0.6043150648591545,0.021582680887826947,9.098905563820692,0.39560458973133444,-0.0005117190124525233,-0.26137328896417883,28.0,0.0
469,7.0,310.0,5.0,-0.05648631117632813,-12.1823962936493,212980.0,-1.1293395172050085e-06,-0.00024364754601011006,0.9999999703172985,0.022416114807128906,0.07485196198846579,0.7396191947298439,0.025504110163098066,14.576108205255649,0.607337841885652,-0.001129339550726377,-0.24364754842091949,29.0,0.0
470,7.0,311.0,2.0,0.2801599794960433,-13.92194559775904,-212980.0,5.603586644297161e-06,-0.00027843852686135147,-0.9999999612202926,0.021692991256713867,0.0562505379840038,0.5152293045428863,0.017766527742858147,7.686369156914167,0.3202653815380903,-0.005603586861543969,0.2784385304635207,29.0,0.0
471,7.0,311.0,4.0,0.3903152552487191,14.36620934477475,212980.0,7.668852185006698e-06,0.0002891117569930816,0.9999999581777894,0.04147696495056152,0.1579149876331858,1.5234317905187278,0.054408278232811705,61.97702418809595,2.694653225569389,0.007668852505584725,0.2891117610291803,28.0,0.0
472,7.0,312.0,2.0,-0.05273257298848538,-8.743552098815327,-212980.0,-1.0542640068616505e-06,-0.00017487066882168237,-0.9999999847095687,0.02073812484741211,0.09891928990597615,0.7745305591589331,0.02670795031582528,20.813609625477834,0.8672337343949098,0.0010542640229814113,0.1748706697130298,29.0,0.0
473,7.0,312.0,4.0,-0.23741392305811673,9.381331403839768,212980.0,-4.792486228720128e-06,0.0001895296982228512,0.9999999820277627,0.04163002967834473,0.13104997258133108,1.4699490823977381,0.04899830274659127,51.14861048789484,2.0459444195157936,-0.004792486314815139,0.18952969935972647,30.0,0.0
474,7.0,313.0,4.0,0.10657376738241024,13.74855629680198,212980.0,2.043527712930582e-06,0.00027684797633363735,0.9999999616755103,0.05414390563964844,0.05268136817224563,0.5650184387274951,0.018833947957583173,7.574357523850696,0.30297430095402783,0.0020435277912448967,0.2768479798707085,30.0,0.0
475,7.0,314.0,1.0,-0.4276334239297442,7.224734684313785,-212980.0,-8.510451167742455e-06,0.00014636895532128352,-0.9999999892518504,0.05325818061828613,0.07011724431862089,0.6723370763577285,0.024012038441347448,12.786230306361228,0.5559230567983142,0.008510451259008593,-0.14636895584921572,28.0,0.0
476,7.0,314.0,5.0,-0.5486865798289242,-6.347411526302231,212980.0,-1.0973343674485998e-05,-0.00012694786083800223,0.9999999918819131,0.021499156951904297,0.15682032942263882,1.6299541655489844,0.05620531605341326,73.3624865151131,3.056770271463046,-0.010973343763128108,-0.12694786118662227,29.0,0.0
477,7.0,315.0,1.0,-0.30339274822023343,7.490576458800495,-212980.0,-6.067482858601181e-06,0.00014981189599776916,-0.9999999887597907,0.01913905143737793,0.10593451160312807,1.0952750572133094,0.0405657428597522,33.98474652291357,1.5447612055869804,0.006067482926726503,-0.14981189656091326,27.0,0.0
