,single_x,single_y,totem_x,totem_y,diff_x,diff_x [strip],diff_y,diff_y [strip],diff_total,diff_total [strip]
159,-0.07278537417337996,-9.412165350848872,-0.14263950378707158,-9.413733596609955,0.06985412961369161,2.0,0.0015682457610832756,1.0,0.06987173118546286,2.0
160,0.24008303750927057,-12.528607377241642,0.10705315618182887,-12.57476669003939,0.1330298813274417,3.0,0.04615931279774799,1.0,0.14081062276672723,4.0
161,-0.06200867751749731,-10.262059300453204,-0.05480212742040802,-10.259130002976066,0.007206550097089287,1.0,0.002929297477137993,1.0,0.0077791482831621505,1.0
162,-0.24969885905023062,-13.656641175642635,-0.14753794891372962,-13.66928986902855,0.102160910136501,3.0,0.012648693385914456,1.0,0.10294095882732543,3.0
163,-0.28237521356474116,-7.9442733684881155,-0.20396051262039183,-7.981911311169384,0.07841470094434932,2.0,0.0376379426812683,1.0,0.08697976806976539,2.0
164,-0.17165421647621196,-15.103688333339868,-0.1875940444803934,-15.109129929582434,0.01593982800418145,1.0,0.005441596242565794,1.0,0.016843072358390953,1.0
165,-0.090654506533178,-10.72608916300926,-0.07401259449594022,-10.774116942198006,0.016641912037237777,1.0,0.04802777918874668,2.0,0.050829330214534285,2.0
166,-0.2064361370118165,-10.525304496406394,-0.18045289962705802,-10.54182060156327,0.025983237384758495,1.0,0.016516105156876293,1.0,0.030788152827763267,1.0
167,0.399723584571692,-7.31539085257571,0.40516418964626943,-7.332519654088546,0.005440605074577443,1.0,0.017128801512835246,1.0,0.01797209016346248,1.0
168,0.1899327943259683,-7.844317437100514,0.14212379271071063,-7.877124370137702,0.04780900161525767,2.0,0.032806933037187846,1.0,0.05798271717291488,2.0
169,-0.2963832687323123,-21.541493087541948,-0.21440793508817535,-21.57174931110356,0.08197533364413695,2.0,0.030256223561611506,1.0,0.0873807438185198,2.0
170,0.00824118426008854,-9.686452084516251,0.09183971192850127,-9.69394455902716,0.08359852766841272,2.0,0.00749247451090973,1.0,0.08393361068501104,2.0
171,0.15630414702474194,-8.08405509655736,0.12737002323463287,-8.117309259417299,0.028934123790109068,1.0,0.03325416285993832,1.0,0.04407973306426272,1.0
