,eventID,groupID,exec_time[s],dist_avg,chi2_N,dx_dz_angle [mrad],dy_dz_angle [mrad],tracks_out_det_no
393,251.0,5.0,0.026242971420288086,0.054697092263912964,2.655252119283257,0.008249018689242266,-0.12668014921752804,0.0
394,252.0,2.0,0.023975849151611328,0.034248459660690726,1.1563125891465529,-0.0005575467987733459,0.22172983829647813,0.0
395,252.0,4.0,0.02292799949645996,0.0467670381396574,2.505691387717252,-0.0030936721582560662,0.20376054043798472,0.0
396,253.0,1.0,0.01867198944091797,0.05323586024581409,2.587499809681857,-0.005129773098278082,-0.15239118275600247,0.0
397,253.0,5.0,0.02933812141418457,0.023423830667113333,0.5493415616818961,0.0019988736888682983,-0.1308767041008656,0.0
398,255.0,2.0,0.029314041137695312,0.024726828699388925,0.582954695854104,0.006425634370661801,0.1312585337226307,0.0
399,256.0,5.0,0.01991891860961914,0.03891242169217005,1.2917916400646092,0.0002180523237161133,-0.2127508498558428,0.0
400,257.0,4.0,0.019747018814086914,0.01918116434544784,0.3310004910024481,-0.0022331222040441133,0.17982688833755445,0.0
401,258.0,4.0,0.05119895935058594,0.06237586475556926,3.4052557617598396,-0.006907746815189935,0.25340718483564245,0.0
402,259.0,2.0,0.0242159366607666,0.026918611863216608,0.6656870956715677,-0.005529481961921412,0.13886361974440078,0.0
403,260.0,2.0,0.021898984909057617,0.023394661396856926,0.4868754032579616,-0.006484539431428146,0.1610794990644547,0.0
404,260.0,4.0,0.04331493377685547,0.044063592611841486,2.797460720141248,0.007376673136484309,0.15522942499959422,0.0
405,261.0,2.0,0.02075505256652832,0.017182714735941237,0.22794244889673265,0.0008902167598173473,0.15163499647324882,0.0
406,261.0,4.0,0.04314088821411133,0.028085192416534028,1.1267241816127929,-0.001434446651459534,0.16857268327631486,0.0
407,262.0,2.0,0.020209074020385742,0.020036883702076645,0.3650398574050127,0.001955363428785755,0.13581796856895384,0.0
408,263.0,1.0,0.05363297462463379,0.06743437156372106,3.979059028971321,-0.007185204867064078,-0.188565609282506,0.0
409,263.0,4.0,0.043795108795166016,0.5145068737242572,265.1258675789246,0.07463527360456497,0.2691007686137929,0.0
410,264.0,1.0,0.0522160530090332,0.3651734549568877,138.53791156169856,-0.062172040108112316,-0.15327719405156706,0.0
411,264.0,5.0,0.02343583106994629,0.04233210773099405,2.1152201936772763,0.00012806567115898235,-0.2959431553131464,0.0
412,265.0,1.0,0.04423093795776367,0.060837245941101965,3.5118772248000067,0.007289179818742192,-0.16323733857027026,0.0
413,265.0,5.0,0.019875049591064453,0.01679940489749939,0.2625522571226089,-0.0043926239162588605,-0.14115967404761187,0.0
414,266.0,1.0,0.05248093605041504,0.0438500207802761,1.544307626245398,-0.006249929790426591,-0.14962850462247124,0.0
415,266.0,5.0,0.018859148025512692,0.011165625582490029,0.1290825968801415,0.004616666882152721,-0.1559445852496696,0.0
416,267.0,2.0,0.0213010311126709,0.04860902641326384,2.479320743946724,0.0046202839998030435,0.15657037529781442,0.0
417,267.0,4.0,0.02480912208557129,0.0360795010392266,1.1091242891560735,-0.0007211714452613607,0.16207966304607574,0.0
418,268.0,2.0,0.027987003326416016,0.0496644324022897,2.6546291341373003,0.0047961705483961095,0.2696261629073223,0.0
419,269.0,1.0,0.051037073135375984,0.03552753375744093,1.0779591495993173,-0.003580012648725621,-0.15242550217813186,0.0
420,269.0,5.0,0.020817995071411133,0.014425739708611437,0.2171559515991036,0.0021825640036252482,-0.1440640645408447,0.0
421,270.0,2.0,0.02032613754272461,0.014974121042949222,0.18112732920000432,0.0062891737081348245,0.19621152079258355,0.0
422,271.0,2.0,0.02025794982910156,0.01746588870279752,0.2810615375582983,-0.003408784148761845,0.2066789029172376,0.0
423,271.0,4.0,0.03181195259094238,0.028487481163928907,0.6374086059521101,0.0037252424270647717,0.22116460441752056,0.0
424,272.0,1.0,0.0696871280670166,0.8299968614176072,720.9835312477832,-0.14399726641593544,-0.2503239570181833,0.0
425,272.0,4.0,0.042240142822265625,0.02262596344686941,0.4569788364151466,-0.0022902095323843845,0.23485998530095234,0.0
426,274.0,1.0,0.052323102951049805,0.048402617085258066,2.433192708331224,0.0047235108634708705,-0.14929857655489168,0.0
427,274.0,5.0,0.020081043243408203,0.017581354931284834,0.2717676043526615,-0.0026013114887978982,-0.1414088640950558,0.0
428,275.0,1.0,0.05385422706604004,0.027446307622322683,0.7891766140573891,-7.533795171519697e-05,-0.15426091316663185,0.0
429,275.0,5.0,0.018243074417114258,0.0484730081440816,2.300479352170147,0.0037451114368177783,-0.14235282179936362,0.0
430,276.0,1.0,0.03788495063781738,0.0178173687933751,0.3290054162432455,0.00013745674984850495,-0.1539922363663154,0.0
431,276.0,5.0,0.02136397361755371,0.01700915764486016,0.2343995045859366,0.0005048311322075488,-0.14981839193358334,0.0
432,277.0,1.0,0.03306412696838379,0.06319587095079661,4.103799140002401,0.008810721896655742,-0.2461486471820333,0.0
433,278.0,1.0,0.04969310760498047,0.04663992515597567,2.0282986243688725,-0.01184872683815453,-0.13188156541357685,0.0
434,278.0,4.0,0.044864892959594734,0.08511838785920188,7.322580174537194,0.01578894508366505,0.15900397836139288,0.0
435,279.0,2.0,0.028783798217773438,0.4113450622418192,174.25859933188028,-0.06285130012098898,0.19900943770724808,0.0
436,281.0,1.0,0.04579901695251465,0.07168613376150189,4.699951135542069,-0.007996332324842578,-0.2672086699536164,0.0
437,281.0,5.0,0.019789934158325195,0.025593060673178788,0.8923378349382173,0.004038175808894706,-0.2599404355514026,0.0
438,282.0,2.0,0.01931381225585937,0.01934586912938193,0.31840410588603324,0.004281425800560918,0.13512732331280955,0.0
439,283.0,5.0,0.01972007751464844,0.01599269226929197,0.22484344259810493,-0.0010806121588437447,-0.16160170424251513,0.0
440,285.0,2.0,0.02624678611755371,0.04714265438526104,2.3963166224316783,-0.00971189117240596,0.13467631022166174,0.0
441,286.0,2.0,0.024033069610595703,0.04313991993201448,1.8275366972055955,0.008926900826868192,0.17534260530638207,0.0
442,286.0,4.0,0.04599308967590332,0.028245416749428355,0.8086201742476075,-0.0073907177914914295,0.1635792042051653,0.0
443,287.0,1.0,0.05292201042175293,0.0555958267285681,2.691482044872957,-0.007189007652772607,-0.1868246051823459,0.0
444,287.0,5.0,0.021243810653686523,0.01306023133184542,0.1478434829523939,0.004260375691980176,-0.1893997585557156,0.0
445,288.0,2.0,0.02153301239013672,0.026445355464063677,0.7347915946329525,-0.0015922150016570073,0.1846982626089868,0.0
446,288.0,4.0,0.03373003005981445,0.02712263345717157,0.6066617771912041,-0.0005224265156148501,0.1968136480655094,0.0
447,289.0,1.0,0.049226045608520515,0.02455029413332633,0.4751069584489572,-0.003863210291634985,-0.12570415403233984,0.0
448,290.0,2.0,0.017189979553222656,0.01945516892655093,0.6071070720314334,0.00010642834647362067,0.1303537357203302,0.0
449,291.0,1.0,0.04414081573486328,0.01632505410050415,0.2805175584942585,0.002781717157695977,-0.116768645278049,0.0
450,291.0,5.0,0.02707386016845703,0.01546295442330819,0.3041328670531327,-0.002523655078751895,-0.12458938406615205,0.0
451,292.0,1.0,0.04428601264953613,0.040115427184554214,1.840948465365131,-0.006139113840381665,-0.2075786772139816,0.0
452,292.0,5.0,0.017560958862304688,0.01954547485122431,0.3679455335323056,0.004554188529466852,-0.19916635531676688,0.0
453,293.0,2.0,0.021726131439208984,0.042325072769992415,2.230587932546362,-0.002605716863254911,0.16957931032323173,0.0
454,293.0,4.0,0.02803182601928711,0.0656763727523565,4.1640348986807645,0.00655880538188745,0.1678671342903371,0.0
455,294.0,1.0,0.05429697036743164,0.029240009989367845,0.735915103392359,0.0007167580247972043,-0.2242143644616954,0.0
456,294.0,5.0,0.020819902420043945,0.04057215105884605,1.3556677966687571,-0.002851568202135201,-0.20423957319551372,0.0
457,295.0,1.0,0.05034208297729492,0.02316766148513151,0.6008163237068797,-0.00025699240705090085,-0.16806297289958794,0.0
458,295.0,5.0,0.02390098571777344,0.02367231723838653,0.4780242501273762,-0.001392118760131165,-0.13845801072255026,0.0
459,296.0,2.0,0.019509077072143555,0.016686590009532383,0.4115123185156016,-0.0017987717824659308,0.13226917462664742,0.0
460,297.0,1.0,0.04098010063171387,0.5553131279565288,312.99077365609327,-0.09350603131348148,-0.2441499478535849,0.0
461,298.0,2.0,0.018783092498779297,0.021468219090489026,0.4281463328632203,0.004494663220529133,0.14355137944560334,0.0
462,299.0,1.0,0.05210494995117188,0.032338983467365946,1.060448741147207,0.001898507726078448,-0.1379046398439832,0.0
463,299.0,5.0,0.022176027297973636,0.06237090532044514,3.9685081131081583,-0.00684047405400364,-0.1475245702097809,0.0
464,300.0,1.0,0.04924607276916504,0.014060103788168469,0.2030852083436047,0.001044803927876536,-0.19818110958938173,0.0
465,300.0,5.0,0.02425217628479004,0.024168505239340988,0.5226105645796847,-0.0022250943949445588,-0.19545025577202232,0.0
466,302.0,1.0,0.05425214767456055,0.015859767599077514,0.20296901977652926,0.0011127445709071832,-0.15408980095213934,0.0
467,302.0,5.0,0.019392013549804688,0.013607410034910243,0.18761168761730151,-0.0011524060108778946,-0.15678730267804467,0.0
468,303.0,2.0,0.015381097793579103,0.01813287749032141,0.2795339706818373,0.0017646247580395606,0.14506885170582248,0.0
469,304.0,1.0,0.054439783096313484,0.03409994344038953,1.1986972654585164,0.005413941551736871,-0.1433850705008822,0.0
470,304.0,2.0,0.03672003746032715,0.38718633090508936,155.29015560794946,-0.05379234400542361,0.2369340022961189,0.0
471,304.0,5.0,0.024363994598388672,0.014017628494130728,0.2235782013538478,-0.004112763307689454,-0.15022302821441025,0.0
472,306.0,2.0,0.023270130157470703,0.01914682072554544,0.31001334411405884,-0.0013785375226321554,0.12490736985429295,0.0
473,307.0,2.0,0.017799854278564453,0.016749890333906867,0.3450193527674605,-0.003989186342047432,0.2285227437556989,0.0
474,307.0,4.0,0.028853893280029293,0.048961088193283014,2.1173629557553726,0.0062266809090887,0.22313970954681805,0.0
475,308.0,1.0,0.01898813247680664,0.039092448962772364,1.4057692145061458,0.004299671259871072,-0.15110895862614332,0.0
476,308.0,5.0,0.021945953369140625,0.016189656899115747,0.2157564745560856,-0.002590833614771297,-0.16477804816942282,0.0
477,310.0,2.0,0.0215301513671875,0.020549504137028503,0.4428447879176329,0.00203219648963955,0.18458069009207068,0.0
478,311.0,1.0,0.04476594924926758,0.01448141782934173,0.19296610273796824,-0.0020184052485003176,-0.17074104711141808,0.0
479,311.0,5.0,0.01942610740661621,0.02125008719250027,0.39945141030703946,0.002424715750635175,-0.2130457109563029,0.0
480,312.0,5.0,0.0221710205078125,0.03651392994324381,1.1166898253359487,0.00849099974738474,-0.1466299287635131,0.0
481,313.0,2.0,0.018132925033569336,0.022249770637320844,0.7775190925468435,0.0004182809298698243,0.27947523286339315,0.0
482,313.0,4.0,0.0445399284362793,0.023435322549987942,0.5034945625168781,-0.0017111485128409598,0.2916855443941978,0.0
483,314.0,2.0,0.02081894874572754,0.020159000781519318,0.41714788124252,-8.700366309107934e-05,0.1518591264058903,0.0
484,314.0,4.0,0.03587198257446289,1.2329723081788595,5601.5884199007705,-0.0025840875562350174,0.14657839776974882,1.0
485,316.0,1.0,0.055542945861816406,0.014316531116058571,0.17387982247179562,0.0006875968671880652,-0.1399413917358866,0.0
486,316.0,5.0,0.020049095153808597,0.01656939200720988,0.2506701837987927,-0.00011869303524062461,-0.15808894612074434,0.0
487,317.0,2.0,0.02054619789123535,0.01943178008416949,0.7065130309822488,-0.0032269546493000605,0.12609100790949224,0.0
488,318.0,1.0,0.04382610321044922,0.2608857270707213,66.5683113976026,-0.0336185043723355,-0.20784573511528615,0.0
489,318.0,2.0,0.019706010818481445,0.010537261943694708,0.11709851384150778,-1.2886798347415589e-05,0.3128297029615349,0.0
490,318.0,4.0,0.03957104682922363,0.02528272731938326,0.5203395636177267,0.0009629210954699973,0.32160540619192673,0.0
491,319.0,2.0,0.02178215980529785,0.052717401356137616,2.987320115814987,-0.010402614987439713,0.1248848140738634,0.0
492,321.0,1.0,0.05129384994506836,0.013416930259304521,0.16469756368884053,-0.0009741174920798473,-0.2329674973142276,0.0
493,321.0,5.0,0.0213320255279541,0.014708205668558837,0.22644642877549995,0.0014069258004389634,-0.2263531097344225,0.0
494,322.0,1.0,0.0494539737701416,0.04943103599069646,2.2023652104995604,0.015744600529087018,-0.17286778779710835,0.0
495,322.0,5.0,0.01819920539855957,0.08919318332336335,6.326095385534262,-0.016385859933482967,-0.15628872911540026,0.0
496,323.0,2.0,0.020459890365600586,0.026304142588678272,0.5918723073729257,-0.0009970448582294676,0.15275731996937553,0.0
497,323.0,4.0,0.03640913963317871,0.039086350744259625,1.1271865001461523,0.0025122061014494967,0.14999215886838946,0.0
498,325.0,1.0,0.03945088386535645,0.02004351024724076,0.4052348438592157,0.007795319917883366,-0.1823728047481789,0.0
499,325.0,5.0,0.016657114028930664,0.0622061938330025,4.07471852344433,-0.00934116885751932,-0.271938537638223,0.0
500,326.0,1.0,0.050798892974853516,0.07315156228452623,5.083911972999023,0.01009110972261169,-0.1405075708426231,0.0
501,326.0,5.0,0.06552600860595703,0.2121485856387531,47.80098231590494,0.047179140916959635,-0.41185976919171896,0.0
502,327.0,2.0,0.021514892578125,0.021242481599852585,0.3332362368863105,-0.001461213006640069,0.1840792652310252,0.0
503,327.0,4.0,0.037997961044311516,0.032982161447597226,0.9550962293558064,0.0029153648264443038,0.19626318224475775,0.0
504,328.0,2.0,0.017800092697143555,0.016204400108432725,0.3895527796109613,-0.0005466508670703262,0.2325444471887448,0.0
505,328.0,4.0,0.04789304733276367,0.024729880407434356,0.6944043234151045,0.0018916583423947441,0.22373702671140808,0.0
506,330.0,1.0,0.04605603218078613,0.22480186171027988,52.326246350542895,-0.028119746340366358,-0.4468459538988527,0.0
507,331.0,1.0,0.050203800201416016,0.052418291026053415,2.4342828770953404,-0.011559982502666162,-0.1712641852952118,0.0
508,331.0,5.0,0.02233219146728516,0.04695227951136961,2.438969022331366,0.01121652000157583,-0.1709676530171507,0.0
509,332.0,2.0,0.021412134170532227,0.0313498605694201,0.8863187219434456,-4.727628100657103e-05,0.1452494795782603,0.0
510,332.0,4.0,0.043597936630249016,0.03444535761962002,1.1694292024465185,-0.002790771945542434,0.16300068203813348,0.0
511,333.0,1.0,0.052011966705322266,0.016049141933275148,0.20781181679123792,0.00023332207047674561,-0.20887091292174667,0.0
512,333.0,5.0,0.01996016502380371,0.02142955027557221,0.4148940027048196,-0.0012675282371458882,-0.20446780027291828,0.0
513,334.0,2.0,0.01854395866394043,0.02227649340399997,0.5373033191395078,0.008896199161202847,0.14455166799597566,0.0
514,335.0,1.0,0.06606411933898926,0.10371468061268173,11.346599651430312,-0.013167631593140224,-0.13895506869451293,0.0
515,335.0,5.0,0.017532825469970703,0.014942777421436904,0.2050442940267649,0.008749081306589142,-0.13052388961115888,0.0
516,336.0,2.0,0.018471956253051758,0.021336247784776503,0.3925025044258143,-0.0034019213937730186,0.2213290560361032,0.0
517,336.0,4.0,0.04902219772338867,0.016441299941944473,0.2606807093815132,0.002944373258936223,0.2403377647704868,0.0
518,338.0,2.0,0.024488210678100586,0.0677088989821631,4.555237390442398,-0.007703289830654846,0.2415061719187457,0.0
519,338.0,4.0,0.023185014724731445,0.03470736302383371,1.4781636235493494,0.0039008135571725884,0.24760671408811186,0.0
520,339.0,1.0,0.04971694946289063,0.014489353811615615,0.1918416551334324,0.000749214222004269,-0.20935978226545027,0.0
521,339.0,5.0,0.021708011627197262,0.020800011771108247,0.35782949880859777,-0.0007437654908869988,-0.2124780458296901,0.0
522,340.0,2.0,0.02625703811645508,0.030813312124125043,0.8165823611981678,0.002623197491418496,0.25932248366043986,0.0
523,340.0,4.0,0.04710102081298828,0.021303216620092217,0.40899588850227603,-0.0006452190897487909,0.2719460463240482,0.0
524,341.0,2.0,0.02113795280456543,0.02453123351304784,0.6190993329737665,-0.0002804165384029609,0.3016744672513801,0.0
525,342.0,2.0,0.0191190242767334,0.030623611829959683,0.7779592123327979,0.0010586296411949712,0.14578549843018004,0.0
526,342.0,4.0,0.020766019821166992,0.025023380884831404,0.5604324717123997,0.0007485390086674092,0.15071205585341818,0.0
527,343.0,2.0,0.016920089721679688,0.013143939331953715,0.15862937052189688,0.0053578009229167676,0.135574456211614,0.0
528,344.0,4.0,0.03964400291442871,1.2493711085947452,1682.319043992318,0.13655140076426672,0.4308430614104265,0.0
529,345.0,1.0,0.04994010925292969,0.05896866186330594,3.726591766921165,0.006460363634000332,-0.16945150078620153,0.0
530,346.0,1.0,0.050878047943115234,0.026003872425278136,0.5818771115446989,-0.0013918632893113233,-0.1954372129699224,0.0
531,346.0,5.0,0.019485950469970703,0.01747237964205003,0.25054215507807515,0.00038102749312825533,-0.20428805846624729,0.0
532,347.0,2.0,0.02183389663696289,0.017548664018584854,0.2559865430660297,0.002667517831457661,0.27928074164383354,0.0
533,347.0,4.0,0.022497892379760742,0.0256631412191086,0.7236766941248806,-0.003162369080105502,0.27122405372498004,0.0
534,348.0,5.0,0.02025008201599121,0.028496904053184818,0.7093590384149467,0.0015451395656953428,-0.20045744398955784,0.0
535,349.0,1.0,0.05028700828552246,0.018394711286948525,0.2902069940208127,5.756607950959985e-06,-0.150298572518102,0.0
536,349.0,5.0,0.02575302124023437,0.02594677752514929,0.7382407651805329,-0.0006573925743163767,-0.1493963798476849,0.0
537,350.0,2.0,0.017394065856933594,0.08232054103997248,6.537521621981977,-0.01099505909643112,0.2664616523582173,0.0
538,350.0,4.0,0.043109893798828125,0.02200934576568985,0.3925699719430052,0.005830650803825124,0.24886679580927665,0.0
539,351.0,1.0,0.05074286460876465,0.022438480277062824,0.4095896174828068,0.0023178089142192873,-0.14574079533869416,0.0
540,351.0,5.0,0.01677703857421875,0.018874708421729832,0.3045199550582844,-0.0011090528421386792,-0.1538769912033191,0.0
541,354.0,1.0,0.04923200607299805,0.045541275609012236,2.084249580920388,-0.005106241218626461,-0.14700252323270366,0.0
542,354.0,5.0,0.03626704216003418,0.028590157617050006,0.7541445785041313,0.0009009375007219953,-0.15979173235549074,0.0
543,355.0,1.0,0.04767894744873047,0.01810440970761741,0.3082500377624431,0.008098548809664761,-0.18975254407457506,0.0
544,355.0,5.0,0.017585039138793945,0.06424279162088489,3.40313823776372,-0.010565314694578687,-0.1782439055226278,0.0
545,356.0,2.0,0.01883101463317871,0.05082488868379795,2.427328648923034,-0.005083617306282408,0.1573850830938162,0.0
546,356.0,4.0,0.0468440055847168,0.02853074045752925,0.8361972645666369,0.0017523260349158092,0.1695406243144062,0.0
547,357.0,1.0,0.049340009689331055,0.013283817816540349,0.15507501423292355,-0.005322618742121863,-0.2823521198420382,0.0
548,357.0,5.0,0.021485090255737305,0.07265790128612651,5.208190983966436,0.00929318027118004,-0.252502974938272,0.0
549,358.0,2.0,0.018867969512939453,0.05699324125058855,2.79724190198662,0.0001176569152931437,0.19003135766192605,0.0
550,358.0,4.0,0.03964686393737793,0.08499915943945681,7.358772572895487,0.00716036333100093,0.20453841320342972,0.0
551,359.0,1.0,0.050645112991333015,0.057830349033783875,3.2880072107350173,0.005435189894386195,-0.14156043539028348,0.0
552,359.0,5.0,0.017878055572509766,0.04735827907816153,2.173778991534764,0.00010458004331957036,-0.14364886489984385,0.0
553,360.0,2.0,0.02406001091003418,0.02181318671694329,0.4829377327436604,0.00047076776759940665,0.12421852111816567,0.0
554,361.0,1.0,0.0446619987487793,0.023704599392230973,0.5564971305295676,-0.009681778549729198,-0.19461294064391546,0.0
555,361.0,5.0,0.021219968795776367,0.06844284740761966,4.34574867194225,0.012670601296342052,-0.1833740809496271,0.0
556,362.0,2.0,0.023328781127929688,0.013601660830019386,0.1695074931554853,0.002813061972853316,0.13993087384258718,0.0
557,363.0,2.0,0.02217888832092285,0.011374126588831886,0.12316247455165755,0.0018071283456920504,0.1877618030943086,0.0
558,363.0,4.0,0.040426015853881836,0.026918255972755597,0.5885251213600107,-0.002964127759946557,0.168186710610413,0.0
559,364.0,2.0,0.02154684066772461,0.03194516486582659,1.1625193007884993,0.0011039311347581,0.2506536972577737,0.0
560,364.0,4.0,0.04565906524658203,0.022443402513601624,0.4677380728894722,0.0007179242383747238,0.25315398908814923,0.0
561,365.0,5.0,0.023975133895874023,0.033339549722843184,0.9427136752011694,-0.0014280384184085025,-0.16381009102899455,0.0
562,366.0,1.0,0.05172300338745117,0.1984666729676934,39.1468103638561,-0.028443198919002526,-0.2676163688422398,0.0
563,366.0,4.0,0.0391080379486084,0.03023393497910917,1.001780836797587,-0.007394707823996269,0.3629280796188193,0.0
564,367.0,2.0,0.0209200382232666,0.019775261554853558,0.3425402660538648,-0.0003362825087831939,0.21652601149100592,0.0
565,367.0,4.0,0.03674912452697754,0.01952333184988524,0.5908251298369636,-0.00011715357774972636,0.2220505904406352,0.0
566,368.0,1.0,0.05601000785827637,0.013847473363975366,0.2137569136366777,0.00015861574341840745,-0.19923999892819075,0.0
567,368.0,5.0,0.01779794692993164,0.02333444178669038,0.5665181780502662,0.00035196225646363753,-0.20647871832022566,0.0
568,369.0,2.0,0.01832294464111328,0.01443865874922611,0.21565707682730348,0.001974286563190832,0.1857959796675743,0.0
569,369.0,4.0,0.04066205024719238,0.023314331717577144,0.4654909817031092,-0.0027762269898551177,0.17936473160066835,0.0
570,370.0,2.0,0.019438982009887692,0.01000932727130757,0.09399990476669744,-0.002128023398842542,0.20387006613790426,0.0
571,370.0,4.0,0.032679080963134766,0.03639065762732159,1.0248835455611038,0.003367191230949217,0.20054000361762825,0.0
572,371.0,1.0,0.0431818962097168,0.01749604826609413,0.3013594500827884,0.008380046655218151,-0.1247286310367796,0.0
573,371.0,5.0,0.016571998596191406,0.07389570149817291,4.777898163177325,-0.011280983358344356,-0.13585057384536545,0.0
574,372.0,2.0,0.018765926361083984,0.022875416445014625,0.44947762634019184,0.002692451444311516,0.14379303957024445,0.0
575,373.0,2.0,0.02397322654724121,0.024115105612172057,0.8685623812829656,-0.005962650954257117,0.17810225060916593,0.0
576,373.0,4.0,0.03462696075439453,0.046696828782303815,1.884795961177908,0.007068037347513428,0.19784333615587327,0.0
577,374.0,1.0,0.04936003684997559,0.05790358954308988,3.2863201037111187,0.0022193684460600355,-0.1501676933241166,0.0
578,374.0,5.0,0.017786026000976562,0.06289148698053884,4.091165533115915,0.003537458598011832,-0.1745016470571116,0.0
579,375.0,1.0,0.01961207389831543,0.01756066816237486,0.2380284759637369,-0.0010938184298195505,-0.1233582518519736,0.0
580,375.0,5.0,0.021192073822021484,0.022688336097019837,0.5373055133977926,0.0021648503649332193,-0.14053015071597524,0.0
581,376.0,4.0,0.04262804985046387,0.028461677983793638,0.7047970107853838,-0.0007412449278314134,0.18731024014111267,0.0
582,377.0,2.0,0.022034168243408203,0.025812117504429976,0.6503139363445352,0.0012761487611267414,0.16506746332596442,0.0
583,377.0,4.0,0.02310013771057129,0.0415529135850534,1.6513986359522546,-0.004276080856648297,0.16307658870151684,0.0
584,378.0,5.0,0.02119112014770508,0.015578798650716028,0.21203107462509815,-0.002161796031580892,-0.12962822161757662,0.0
585,379.0,2.0,0.01882505416870117,0.04893592298514175,2.302860465369796,-0.0042108453293155145,0.21972270376536107,0.0
586,380.0,1.0,0.05118799209594727,1.2043144802554282,1506.467713586931,-0.15752088028731406,-0.17997871157951748,0.0
587,380.0,5.0,0.018585920333862305,0.03641128613756673,1.512814361113759,-0.003012413807784902,-0.3783099322903101,0.0
588,381.0,1.0,0.04917001724243164,0.0255622122159301,0.7038203791068783,0.007247324269657808,-0.13254364233169366,0.0
589,381.0,5.0,0.02274489402770996,0.05182747446669874,2.209459355996401,-0.0077211567275872065,-0.1475445488413337,0.0
590,382.0,2.0,0.01885318756103516,0.01155448874713555,0.12510528803546475,0.0010871502058594255,0.17997265268170254,0.0
591,382.0,4.0,0.018218994140625,0.0247536132565892,0.6891951928353786,-0.001992940714294799,0.1728517518284755,0.0
592,383.0,1.0,0.054898977279663086,0.035153370988256064,1.103363705810794,-0.007008228958659379,-0.15412988733492294,0.0
593,384.0,1.0,0.024142026901245117,0.04994863975323146,2.588071601204526,0.0023703964899949048,-0.2114528410414884,0.0
594,384.0,5.0,0.018119096755981445,0.05245585227078861,2.6727827368122217,0.0030427154890901066,-0.20091238741633025,0.0
595,385.0,1.0,0.0471491813659668,0.021668432293612302,0.38231047621393743,0.0022106251921755735,-0.2569934735664377,0.0
596,385.0,5.0,0.02558612823486328,0.04814856350516945,2.2795276708377177,-0.00476720838756067,-0.2488546655420434,0.0
597,387.0,2.0,0.02340388298034668,0.040329995516961724,1.3775576643301737,0.004378807242023832,0.23950582555730585,0.0
598,387.0,4.0,0.0431509017944336,0.019157226897945072,0.325733250628342,-0.0018114700005581465,0.2467825430793717,0.0
599,388.0,1.0,0.03735613822937012,0.03939274672478462,1.3300700170357294,0.0022327729647332027,-0.26589850448175895,0.0
600,388.0,5.0,0.019412994384765625,0.0426638540967824,1.5055386489083638,0.0016997531399061939,-0.2636906741194961,0.0
601,389.0,1.0,0.04156994819641113,0.027137875714487013,0.6965619842364572,0.005138737263091254,-0.12684977823334564,0.0
602,389.0,5.0,0.018940210342407227,0.017190435934724625,0.3226644609966065,-0.003968851381026737,-0.12657164426330245,0.0
603,390.0,2.0,0.023365020751953125,0.025325576130038756,0.6847337211084951,0.00495187363553866,0.13932400663465594,0.0
604,392.0,1.0,0.0502169132232666,0.028062287185231127,0.7869213427484015,-0.003167885827560416,-0.14679492530518248,0.0
605,392.0,5.0,0.02082514762878418,0.015015454147621912,0.2005911436607691,0.0014487601452725148,-0.14281845354671854,0.0
606,393.0,1.0,0.05295705795288086,0.012106262288768706,0.13794913032788408,0.0010493786269240696,-0.1912522429778859,0.0
607,393.0,5.0,0.020205020904541016,0.018209596704752296,0.24558514474274984,-0.001345908855078507,-0.18433139651527214,0.0
608,394.0,2.0,0.021485090255737305,0.02063430331224931,0.3705356550214553,0.003010081330839381,0.2648837125608583,0.0
609,394.0,4.0,0.06168007850646973,0.049081651892651415,1.9307884880566624,-0.005854499895429414,0.2539643211784252,0.0
610,395.0,1.0,0.04875516891479492,0.04776317872607248,2.1237321469892296,0.0033479564345709725,-0.1577151516477717,0.0
611,395.0,5.0,0.018399953842163086,0.03797063967650533,1.2323278819252648,-0.00019116771427657927,-0.1535226494575306,0.0
612,396.0,2.0,0.01754593849182129,0.01827996133635338,0.2795095191619321,0.0015895323097737868,0.1881106714911006,0.0
613,396.0,4.0,0.033396005630493164,0.5257191670775064,301.65861762415364,0.07277507024923797,0.19928001701811807,0.0
614,397.0,1.0,0.052615880966186516,0.014800509961022985,0.19705021092164932,0.000503404928617646,-0.2355286950297701,0.0
615,397.0,5.0,0.026643991470336914,0.8332203276338213,723.1291026931807,0.11588644016042765,-0.15313213517922644,0.0
616,398.0,5.0,0.01858210563659668,0.039395761334533166,1.729656146884481,-0.003939571338157139,-0.2190719722854048,0.0
617,399.0,1.0,0.04688596725463867,0.02798216433332754,0.8064535078022309,-0.000977275567164655,-0.1570452311759888,0.0
618,399.0,5.0,0.025397062301635742,0.0266488643927407,0.5495979132781457,-0.0009215283160009301,-0.14281771510268965,0.0
619,400.0,2.0,0.020611047744750977,0.014336433243385929,0.19370392323656915,0.003620076449368351,0.18458936924764915,0.0
620,400.0,4.0,0.04219484329223633,0.036102703846977,2.095535442612952,-0.004204756315329154,0.17439371237308324,0.0
621,401.0,2.0,0.0190279483795166,0.0139393942136104,0.31579673800618296,-0.007010574171679586,0.1282948504709581,0.0
622,402.0,1.0,0.046217918395996094,0.031951744466797445,0.9148047117803056,-0.0025990130719915983,-0.1770000725025515,0.0
623,402.0,5.0,0.019397974014282227,0.02591763401186144,0.6077139833197691,5.45641152438844e-05,-0.17406998853575265,0.0
