,eventID,groupID,exec_time[s],dist_avg,chi2_N,dx_dz_angle [mrad],dy_dz_angle [mrad],tracks_out_det_no
784,506.0,4.0,0.04478597640991211,0.03628280088964855,1.32243389981171,0.0027185967491389585,0.15721507175917654,0.0
785,507.0,1.0,0.049916982650756836,0.027291862218449186,0.7603462193798408,-0.004567205874313149,-0.16050413805412453,0.0
786,507.0,5.0,0.024055004119873047,0.017594287842464692,0.2911850880374345,0.0036385054990779103,-0.15852435653598365,0.0
787,508.0,2.0,0.02249288558959961,0.03613219380286145,1.1282404156103485,-0.005495949632190261,0.2117467992587426,0.0
788,508.0,4.0,0.04527091979980469,0.017757705228103327,0.34089176663420817,0.004909471367443225,0.2145039262506788,0.0
789,509.0,1.0,0.04125308990478516,0.015344709493933312,0.21210072966772198,-0.0002331363443890264,-0.3258291278696209,0.0
790,509.0,5.0,0.020846843719482425,0.02224810148166046,0.4741352570283541,-0.0005450245828142893,-0.3495614626010308,0.0
791,510.0,1.0,0.051499128341674805,0.04003702414209415,1.4059140166557782,0.005375815085179625,-0.2098827667393926,0.0
792,511.0,1.0,0.05649709701538086,0.02629566836600589,0.5437927751225844,0.0021669297641042427,-0.18720971743440426,0.0
793,511.0,5.0,0.01913309097290039,0.018028385647337043,0.2537814781696563,-0.0007437536041445749,-0.17589367099306366,0.0
794,512.0,2.0,0.018716096878051758,0.015714720435252905,0.19085512015086614,-0.005044106382049297,0.14536658138844075,0.0
795,513.0,1.0,0.05441999435424805,0.056647166144221925,2.8087383119654987,-0.012811844932389186,-0.1615224635254413,0.0
796,513.0,5.0,0.01932501792907715,0.0380228680513825,1.2127516814411845,0.011621099661301707,-0.1331004425812367,0.0
797,514.0,1.0,0.05293607711791992,0.014195299065114391,0.1729752232983351,0.00045566534990688115,-0.2092398211799528,0.0
798,514.0,5.0,0.020646095275878903,0.01633524283152779,0.25656371769282155,-0.0006307777376759794,-0.1978201333652997,0.0
799,515.0,2.0,0.021530866622924805,0.03732926947067455,1.0788785117455089,0.007516728177486889,0.13761012799904396,0.0
800,516.0,1.0,0.05489015579223633,0.016501938267800883,0.2419355763737276,0.0013995172593642632,-0.1853626024779416,0.0
801,516.0,5.0,0.018487215042114258,0.013369229204463885,0.15237078790448938,-0.001194813240538824,-0.1870485952213974,0.0
802,517.0,1.0,0.042084932327270515,0.020878161562640912,0.4347617451463063,-0.0036416071527182077,-0.1450330948296928,0.0
803,518.0,1.0,0.054036855697631836,0.02973372093091404,0.8182076429830717,0.0039031374342022545,-0.13421892574734184,0.0
804,518.0,5.0,0.02636599540710449,0.07340776314716453,6.0474678552208125,-0.00905112031721149,-0.13048292868818367,0.0
805,519.0,1.0,0.03691792488098145,0.04576539566670336,2.2158004739030264,-0.01003796114075659,-0.2327527420301388,0.0
806,519.0,5.0,0.022958040237426758,0.04516625425611566,2.005692183239766,0.009783073799404038,-0.2277436477095243,0.0
807,520.0,1.0,0.02512979507446289,0.08503518710938687,7.144116257859187,-0.010931795530669265,-0.16707228551110542,0.0
808,520.0,5.0,0.021603822708129883,0.022273518522219225,0.4413295763374683,0.006016720192902262,-0.13029266962809,0.0
809,521.0,2.0,0.019071102142333984,0.02313535275477569,0.4904124956084033,0.0007919554664331468,0.15134065735285465,0.0
810,521.0,4.0,0.048824071884155266,0.02930342977442053,0.815541113853091,0.001556462924685293,0.17569762638716288,0.0
811,522.0,2.0,0.0195159912109375,0.015635806254755268,0.24544334952835864,0.0019219380008095907,0.13953174056315,0.0
812,523.0,2.0,0.024654150009155273,0.04499743130531823,2.314150392126164,0.003415438054768513,0.2100891667697606,0.0
813,524.0,2.0,0.0188901424407959,0.013027026213555226,0.14613326376346145,-0.002676099305773651,0.125895032768801,0.0
814,526.0,1.0,0.046339988708496094,0.022976673062561483,0.6713668122368529,-0.006346654535887347,-0.2057394615824532,0.0
815,526.0,5.0,0.020763158798217773,0.03852517225372847,1.2764361818330259,0.0065647716115100115,-0.17992230186922867,0.0
816,527.0,1.0,0.0509638786315918,0.012063601053147882,0.1272399755316616,0.004250606181995322,-0.16066575774135355,0.0
817,527.0,5.0,0.0200960636138916,0.04714306257548315,1.9930617509131832,-0.006636708778384517,-0.1539516434436143,0.0
818,528.0,2.0,0.026209115982055664,0.035097434498001664,1.4365761017917515,0.0017526275433969306,0.19031366036454675,0.0
819,528.0,4.0,0.04557585716247559,0.04327281030669895,1.7514707889913554,0.0015845907791413958,0.20243621082843394,0.0
820,529.0,1.0,0.055823087692260735,0.01390565759939997,0.1766350327212666,-0.002396173987202725,-0.1935475828370047,0.0
821,529.0,5.0,0.022938013076782227,0.02829115355570449,0.6602335788348901,0.0029173783637126203,-0.2025184859897674,0.0
822,530.0,1.0,0.043167829513549805,0.017986490018413397,0.3208443620892044,0.0008168590924519286,-0.16413449704103228,0.0
823,530.0,5.0,0.017385005950927734,0.015696017260320695,0.2424427254206546,-2.792696554645585e-05,-0.1431460819536814,0.0
824,531.0,1.0,0.04383087158203125,0.05549683560820301,3.3185943230307138,0.009816377248832973,-0.1641523727187487,0.0
825,531.0,5.0,0.02357792854309082,0.022876442846964582,0.4544813993346445,-0.007368446573759164,-0.15241791423301934,0.0
826,532.0,5.0,0.018992900848388672,0.035325358587576385,1.1391506370329891,0.0032978693683167397,-0.12513920991651434,0.0
827,533.0,2.0,0.02433609962463379,0.029905007462488413,0.8107250943738729,0.008612859548578666,0.21338473408214426,0.0
828,533.0,4.0,0.032171964645385735,0.05410984434312128,2.4341697396146365,-0.00949723420225506,0.20822992482633093,0.0
829,534.0,2.0,0.017100095748901367,0.012296097780462223,0.12697101416392614,0.0009183576629505037,0.13494063250341912,0.0
830,535.0,2.0,0.017108917236328125,0.011617319239553756,0.14617467957840538,0.0005937533621715129,0.15357825986250942,0.0
831,535.0,4.0,0.02560901641845703,0.01961339126396858,0.7943654851231949,-0.0006542654934627452,0.1592619597062228,0.0
832,536.0,1.0,0.024518966674804688,0.05364848442506509,2.908643869356238,-0.004679168054983608,-0.32338214353728834,0.0
833,536.0,5.0,0.020756006240844727,0.03901819026423859,1.6490959821558846,-0.0001038372392955826,-0.3206355699365268,0.0
834,537.0,1.0,0.05042004585266113,0.02237115847161425,0.4274740811555754,-0.0034571868672006625,-0.14309639890390374,0.0
835,537.0,5.0,0.02245497703552246,0.02239868154752716,0.4177806816001426,0.003303588646230365,-0.13236069822170254,0.0
836,538.0,1.0,0.0461268424987793,0.02388632636117231,0.5300514620466426,0.0010458385655246732,-0.12578711540508805,0.0
837,539.0,2.0,0.026777029037475586,0.016333557398770317,0.20885038303425846,0.002893263602783847,0.26785880132392137,0.0
838,539.0,4.0,0.04961204528808594,0.021557872697619742,0.4065052623896522,-0.003187293056123185,0.2641748362288421,0.0
839,540.0,1.0,0.056942939758300774,0.02450774927332031,0.5191332820967149,-0.009226514956387148,-0.16044629425039078,0.0
840,540.0,5.0,0.019968032836914062,0.06117265062658921,4.0015780502142455,0.011407434392776541,-0.13506645209889792,0.0
841,542.0,1.0,0.05591893196105957,0.046351502458438734,2.0223891674035785,0.0007027884871440874,-0.17690054534392086,0.0
842,542.0,5.0,0.021578073501586914,0.054976587161984,2.8552746014631354,0.004218493402563215,-0.1750434094644534,0.0
843,543.0,2.0,0.020287036895751957,0.01891717290304011,0.32730292031807523,-0.002584928596063075,0.2414144108573554,0.0
844,543.0,4.0,0.04359912872314453,0.021870983160033063,0.3765006761467968,0.0020036954187955536,0.24029559819682786,0.0
845,544.0,2.0,0.022886037826538086,0.04410273306178996,1.9569303940703715,0.0021378832200600745,0.13368213282912314,0.0
846,545.0,1.0,0.05191802978515625,0.024253568611824657,0.6303487084797789,-0.004437589632531768,-0.1822449227439986,0.0
847,546.0,1.0,0.05347299575805664,0.029488401778064832,0.6881969704094695,0.0073019219966772315,-0.15169097213141486,0.0
848,546.0,5.0,0.02214789390563965,0.055329268962641454,3.008085023675686,-0.009182963417684615,-0.14145286120021594,0.0
849,547.0,1.0,0.04563689231872559,0.056151995125357665,3.3667413194972604,-0.004197716428783178,-0.17660461889842555,0.0
850,547.0,5.0,0.0179440975189209,0.04667771613098566,1.940460281347362,-0.0010413114808558788,-0.17535555227773833,0.0
851,548.0,2.0,0.02087497711181641,0.0282785513785083,1.0732246921964244,-0.0008958621059350466,0.13363157014226254,0.0
852,549.0,1.0,0.05194997787475586,0.017799878541934103,1.0250201170870812,-0.007245927711471695,-0.1870210869344975,0.0
853,549.0,5.0,0.022738933563232425,0.07886462412133208,5.1745274145394315,0.011199993425907948,-0.18540103607081415,0.0
854,550.0,1.0,0.057169914245605476,0.014538160509545506,0.17765289958452798,0.0013167184674883134,-0.1812098579288456,0.0
855,551.0,2.0,0.02418208122253418,0.0279246159407806,0.8193806282331574,-0.0010204236782881883,0.2560571866513413,0.0
856,552.0,2.0,0.02413797378540039,0.059219925495357435,3.712825077720303,0.011033450735961951,0.4165442008175653,0.0
857,552.0,4.0,0.028369903564453125,1.2954923192051997,1789.8005681190116,0.161983923997376,0.3056398073726997,0.0
858,553.0,2.0,0.0184328556060791,0.03415229397281561,0.9191227965971888,-0.0031952310137589885,0.13288736707007798,0.0
859,554.0,2.0,0.021155118942260742,0.015438542914615529,0.2660076676469601,0.001693424465670157,0.15045775398896072,0.0
860,555.0,5.0,0.017056941986083984,0.05095858745821463,2.512989543107873,-0.009145952989371032,-0.20831159273637734,0.0
861,556.0,2.0,0.02069401741027832,0.05036603925944763,2.113004745639874,0.0021388192424321127,0.17614808069720958,0.0
862,556.0,4.0,0.043457984924316406,0.06578219114509078,4.558770437373526,0.0052734794458761365,0.20644305775040794,0.0
863,557.0,1.0,0.04361701011657715,0.04410909658261573,1.9721733229598053,0.010497846350471372,-0.1544068856096099,0.0
864,557.0,5.0,0.021776914596557617,0.05855113499521838,3.1413439483869023,-0.01113903305378362,-0.17240540505979646,0.0
865,558.0,2.0,0.02362799644470215,0.020553192633140226,0.3553961971078213,0.00023039369227416295,0.18748176957342733,0.0
866,558.0,4.0,0.02795886993408203,0.027646615992675518,0.6136639806341884,0.0008506610362903282,0.1622663649168318,0.0
867,559.0,1.0,0.05105900764465332,0.07562580503394534,4.8687164009930015,-0.005847371625919003,-0.2135640424989723,0.0
868,559.0,5.0,0.016638994216918945,0.044587698875711734,1.939582470410593,-2.4105999965458304e-05,-0.2104355121708767,0.0
869,560.0,2.0,0.016295194625854492,0.01514769260143549,0.23369436097854746,-0.007623678771957909,0.1844909666112649,0.0
870,560.0,4.0,0.04323005676269531,0.09118445138042136,7.766270489047514,0.0127503923314014,0.17554363657481795,0.0
871,562.0,2.0,0.019485950469970703,0.02063917911970212,0.3650161775460623,-0.000938065839665122,0.18303849053977567,0.0
872,562.0,4.0,0.019109010696411133,0.016135848704806763,0.2290576409035808,0.00015793190238912733,0.16379693340570914,0.0
873,563.0,1.0,0.05071592330932617,0.033057616881826554,1.169205735042278,0.007917051556447853,-0.185891669563642,0.0
874,563.0,5.0,0.02254486083984375,0.04016629763929322,1.8453480295247628,-0.009123318588060515,-0.15236785756658136,0.0
875,564.0,2.0,0.02755904197692871,0.02065613931878249,0.4079099327450447,0.002656278762137321,0.1629653242602748,0.0
876,564.0,4.0,0.042804956436157234,0.016140499795505064,0.19191725198552373,-0.002280126273392243,0.170870366231176,0.0
877,565.0,2.0,0.019971847534179688,0.01483741422340849,0.21118487052652068,0.00240834779487034,0.151007122899133,0.0
878,566.0,2.0,0.02637791633605957,0.03477428543166039,1.0730324989821816,-0.001638978721457106,0.229704167209544,0.0
879,566.0,4.0,0.039800167083740234,0.0259608896276892,0.6180208335780601,-0.00019033507737582382,0.2407713838789124,0.0
880,567.0,1.0,0.0439598560333252,0.03334651432208957,1.0838766671259077,-0.0035677328803326025,-0.18675339278889302,0.0
881,567.0,5.0,0.018674850463867188,0.03605575711114471,3.5573156897882785,0.0016242749879006742,-0.19571469305456246,0.0
882,569.0,1.0,0.05410289764404297,0.03412828185405214,1.0754424046033288,-0.008525144432422959,-0.1920926472143196,0.0
883,569.0,5.0,0.01923990249633789,0.057082697727623914,3.213320035114584,0.010281482786549292,-0.18699092784334512,0.0
884,570.0,2.0,0.020001888275146484,0.018795542887908124,0.30459027284628604,0.0010589911014468071,0.17272070535172132,0.0
885,571.0,2.0,0.026517868041992188,0.026043831527756512,0.5375752895381635,0.003251878548895721,0.27038637113854824,0.0
886,571.0,4.0,0.04143691062927246,0.02446671323711509,0.6194865211846349,-0.0031774545342275447,0.2754163710110125,0.0
887,572.0,1.0,0.04395294189453125,0.03183589634508117,1.052179166279391,0.006985108312017821,-0.1633721039952054,0.0
888,572.0,5.0,0.01944112777709961,0.036812752381533316,1.3618908702670895,-0.007321776533016639,-0.16669518487966498,0.0
889,573.0,2.0,0.018182992935180664,0.14274175956671065,19.300233574289848,0.008251599080900382,0.5143138436208418,0.0
890,574.0,1.0,0.05052900314331055,0.051192178438934935,2.7306520748259513,0.0023961208101049647,-0.2148373049167333,0.0
891,574.0,5.0,0.020685911178588867,0.05433311850451802,2.7716373424550262,0.00265861117522442,-0.2231232861395304,0.0
892,575.0,1.0,0.05946707725524902,0.09501651346656802,9.691229419523042,-0.015251652082412531,-0.1806080297240094,0.0
893,575.0,5.0,0.018411874771118164,0.02521883149433564,0.6626584623480065,0.011823502191495257,-0.16303795100394947,0.0
894,576.0,1.0,0.041823148727416985,0.7506613246672308,591.75692735167,-0.13913861735074767,-0.2264386294619614,0.0
895,576.0,5.0,0.016980886459350586,0.018153878563486825,0.2866601360529512,-0.0008062498011135463,-0.13175542184452108,0.0
896,577.0,2.0,0.01775503158569336,0.01866108698273084,0.3556619412844141,-0.009433471722008894,0.18447329005330895,0.0
897,577.0,4.0,0.028413057327270508,0.11317286750290398,11.001274115235848,0.014521659152081246,0.1673914926652997,0.0
898,578.0,1.0,0.0575711727142334,0.0338171691154953,1.093227866449382,-0.0044835240095400285,-0.155031741448681,0.0
899,578.0,5.0,0.02113199234008789,0.019427291913932825,0.3495311529327823,0.0028502059207667885,-0.15498484307544524,0.0
900,579.0,2.0,0.018709897994995117,0.02570153191276746,0.6795569160427328,-0.008563612105947744,0.15898973984132622,0.0
901,579.0,4.0,0.041105985641479485,0.05495962860498072,2.837767356403444,0.009911724598625368,0.1523681927467682,0.0
902,580.0,1.0,0.056902885437011726,0.019206066851205943,0.37469100322674814,-0.0012327281627548955,-0.1439553153088369,0.0
903,580.0,5.0,0.02552485466003418,0.03279761965643577,0.939772347763729,0.0028330798575095305,-0.13451418912282942,0.0
904,582.0,2.0,0.024899959564208984,0.05475173403758685,2.8892341111582334,0.005604500774529687,0.14584655341436908,0.0
905,583.0,1.0,0.04014921188354492,0.017614969297082148,0.4007614073504409,0.0006758770142560172,-0.12289938097065242,0.0
906,584.0,2.0,0.022521018981933597,0.014994049625042787,0.22081356567758664,-0.0024660680128031237,0.15134346838169774,0.0
907,584.0,5.0,0.027437925338745117,1.4822665765892706,2245.8922153633857,0.1869733381041107,-0.1938399300724063,0.0
908,585.0,1.0,0.041733980178833015,0.03527860298427398,1.0057070152978658,0.005257546196395257,-0.2735688882445141,0.0
909,585.0,5.0,0.023478031158447262,0.02623315971552732,0.6913740879179242,-0.0038795226026643375,-0.26444467040576064,0.0
910,586.0,2.0,0.01867318153381348,0.015930437474750668,0.2450783434320337,0.005369848718908891,0.21740641149532844,0.0
911,586.0,4.0,0.04207301139831543,0.03164541999629878,0.8470789999609736,-0.006549618776078994,0.19508845840167327,0.0
912,587.0,2.0,0.025138139724731445,0.05813889473779224,3.336498084534,0.0071329488332463956,0.21191895518735607,0.0
913,588.0,1.0,0.05570721626281738,0.0542666339733303,2.7281408348142864,0.010582432934676743,-0.14165725713144486,0.0
914,588.0,5.0,0.01829981803894043,0.01892370424636253,0.30299987570560405,-0.009009056628260188,-0.12330847572531024,0.0
915,589.0,2.0,0.021481990814208984,0.15016313243058654,21.176218904594354,-0.008510505520105802,0.3010530813463088,0.0
916,589.0,4.0,0.035999059677124016,0.13869667412234754,19.478120568748952,-0.006129154383081778,0.2989023080919043,0.0
917,590.0,2.0,0.017561912536621094,0.040679543715848934,1.5054641775673308,-0.003053587143286941,0.2085451286383984,0.0
918,590.0,4.0,0.04725790023803711,0.022167167788993462,0.4642573995620927,0.0002940360038186132,0.20501943571615774,0.0
919,591.0,2.0,0.017943143844604492,0.08323210250458063,6.171957376404976,-0.02271733895382328,0.12782619399229495,0.0
920,592.0,2.0,0.017895936965942383,0.0411259483311869,1.7842426941691365,-0.007298840384766039,0.13513107097327082,0.0
921,593.0,2.0,0.020943164825439453,0.054888607768110685,2.717591777321552,0.004106319366780852,0.17361893556735214,0.0
922,594.0,1.0,0.037853002548217766,0.057643112709005226,3.2751061634452494,0.003076223848181446,-0.2267113434513379,0.0
923,595.0,2.0,0.02011394500732422,0.02215951501918244,0.4431090582023479,0.009928652241104972,0.30303087521624883,0.0
924,595.0,4.0,0.024205923080444336,0.07125972738210178,5.297238829002346,-0.013179462574756629,0.29332066262583945,0.0
925,596.0,4.0,0.04932093620300293,0.04563877489056821,1.5013085867493914,0.0043747933899245675,0.26576084222965346,0.0
926,598.0,2.0,0.02176499366760254,0.03506286394078778,1.3115511233873327,-0.006492731524587926,0.25608325031369056,0.0
927,598.0,4.0,0.03943896293640137,0.027210654349805567,0.7615075633313435,0.006459980434088971,0.2478279037847213,0.0
928,599.0,2.0,0.016669034957885742,0.07954206731990936,6.214362333574452,0.008636238829755359,0.1754589742800544,0.0
929,599.0,4.0,0.020840883255004883,0.0311011061565204,0.798470665209527,-0.003609184866299662,0.15937119078615805,0.0
930,600.0,5.0,0.019919872283935547,0.022133321385249732,0.4458517960396781,0.0010964403822574587,-0.17202962690909934,0.0
931,602.0,2.0,0.024428129196166992,0.04735441887061834,2.58156974367066,0.009503067320985149,0.2166454421139592,0.0
932,602.0,4.0,0.04527902603149414,0.05425593085436549,2.539846241149434,-0.009774030076536171,0.2029166518392924,0.0
933,603.0,1.0,0.04259705543518066,0.03722109715400228,1.237092772053792,0.003702489518696233,-0.16122063003269693,0.0
934,603.0,5.0,0.0188140869140625,0.023807079599951143,0.48695134839327603,-0.0016985527964667472,-0.14493276996738408,0.0
935,605.0,1.0,0.05929112434387208,0.012830500348977413,0.1548821340549634,-0.00442949320240799,-0.1986141322060456,0.0
936,605.0,5.0,0.016672134399414062,0.034228802105559744,1.0590873534617218,0.005164494203250432,-0.20671029297499666,0.0
937,606.0,5.0,0.03225994110107422,0.02893084768451213,0.7856390381419879,0.008433350728022204,-0.12172746561650137,0.0
938,608.0,1.0,0.040157079696655266,0.016147900916662822,0.2015913685398892,0.0007836797320748271,-0.1738786046591653,0.0
939,608.0,5.0,0.02114295959472656,0.017206890711285627,0.30240095257439004,-0.0006303540851099191,-0.1718675805723317,0.0
940,609.0,1.0,0.04626011848449707,0.01652608474509694,0.26465683698161074,-0.0044697925724131535,-0.1811681623466201,0.0
941,609.0,5.0,0.018017053604125977,0.0482653701465489,1.8318915865489016,0.0071100370329611065,-0.17407615033676332,0.0
942,610.0,1.0,0.0397191047668457,0.022268832946526557,0.3871564199691272,-0.004819710879384856,-0.14106003942194242,0.0
943,610.0,5.0,0.01834893226623535,0.01750074221664789,0.2833664938664796,0.0043546124352553325,-0.1569230455854179,0.0
944,612.0,2.0,0.022410154342651367,0.030088878189644574,0.8714357694783378,0.00028242160908532985,0.14835799695603366,0.0
945,613.0,1.0,0.05356216430664063,0.01638244244024085,0.29766020996577625,-0.005714808558782243,-0.1544605603866477,0.0
946,613.0,5.0,0.02238917350769043,0.04934056379363684,2.5417314181159045,0.008100829833177592,-0.15581750679700435,0.0
947,614.0,2.0,0.0168759822845459,0.0423418567988071,1.9773779457587608,-0.00879682140337833,0.13604829316336153,0.0
948,615.0,2.0,0.021120786666870117,0.017263889103370927,0.3172776329480545,-0.0015061141596116145,0.15198860786509832,0.0
949,615.0,4.0,0.05001902580261231,0.04141467506801358,1.5447054131397204,0.0038820870149771343,0.16168419928176286,0.0
950,616.0,1.0,0.01952505111694336,0.05547717794375336,3.131618026699975,-0.004553379401613724,-0.21477458652577625,0.0
951,616.0,5.0,0.017199993133544922,0.02883167676809537,0.8751518704261657,0.0007476375515559908,-0.21651616880686714,0.0
952,617.0,1.0,0.06706094741821289,0.8414323191744156,724.2772225335291,-0.1076611132311729,-0.2093989290782652,0.0
953,617.0,4.0,0.02514505386352539,1.082343688443722,1216.4926687643856,0.12504568635208765,0.4316396844993317,0.0
954,618.0,2.0,0.020548105239868164,0.04423862302417578,1.8641195998739197,0.0017190649747140976,0.298698987902492,0.0
955,618.0,4.0,0.037323951721191406,0.049929740865717886,2.469306864337061,0.002522310837835898,0.3027517352233925,0.0
956,619.0,2.0,0.028433799743652344,0.039525673116461366,1.3908333352050513,-0.0015187647804422418,0.20922775332663485,0.0
957,619.0,4.0,0.039652109146118164,0.06314222098963747,3.715537864143712,0.006294198726337593,0.20916448933905973,0.0
958,620.0,2.0,0.022708892822265625,0.03564298425485068,1.8775792604646449,0.0025602785801056172,0.2252815545141721,0.0
959,620.0,4.0,0.05567002296447754,0.057754932290187425,2.8611495496802437,-0.00683359849140767,0.2233486784731044,0.0
960,621.0,1.0,0.04408407211303711,0.06662129277899491,4.550296463632101,-0.01201087549915902,-0.13143249603302742,0.0
961,621.0,5.0,0.0185701847076416,0.027056071046834503,0.6296791489741419,0.009332487388319207,-0.16374338640706074,0.0
962,622.0,1.0,0.03781700134277344,0.02243459077530052,0.4740980358175223,-0.0018473934189673488,-0.12592175091921828,0.0
963,623.0,2.0,0.02103400230407715,0.027022656604481738,0.7220525813620378,-0.0035960100033512344,0.22923220882903286,0.0
964,623.0,4.0,0.04045701026916504,0.01329502202626317,0.1554204584901815,0.002432606280281823,0.24803581205103264,0.0
965,624.0,2.0,0.022536039352416992,0.02367399031654885,0.4739982206423741,-0.007498368317986647,0.1431981769486116,0.0
966,625.0,2.0,0.02231597900390625,0.033875022438685516,0.9971299598142204,0.006131684761380787,0.1364093209638778,0.0
967,625.0,4.0,0.04451489448547363,0.030821714613666125,0.7251607838646469,-0.006028380518355626,0.1544017919955655,0.0
968,626.0,5.0,0.026718854904174805,0.06049605202777635,3.3673510295227533,0.011339381773497656,-0.1386185128171177,0.0
969,627.0,1.0,0.04612112045288086,0.01562912470041253,0.22314210426691786,-0.000663246075034916,-0.24409605407415602,0.0
970,627.0,5.0,0.020859956741333008,0.03423027386495668,0.9557253654786504,0.002505822972639624,-0.2398046445031989,0.0
971,628.0,2.0,0.019149065017700195,0.019681080607710344,0.4090382858332473,0.0020677602314005325,0.2333819576851877,0.0
972,628.0,4.0,0.018234968185424805,0.020243949509992917,0.3774958337863024,-0.0025529811136560136,0.2527015192703055,0.0
973,629.0,1.0,0.04910111427307129,0.015137419898012412,0.19505490649106288,0.0014366789951437654,-0.13603213358442665,0.0
974,629.0,5.0,0.017683029174804688,0.010930873734664141,0.1151686370327213,-0.0009736718791340627,-0.13881956969949866,0.0
975,630.0,1.0,0.053531885147094734,0.12161878381765542,13.610200962240276,-0.01340862689725838,-0.11533720699040717,4.0
976,630.0,5.0,0.02164888381958008,0.022740464120791448,0.42423340667688186,0.00966041398256533,-0.1256258505175313,0.0
977,633.0,1.0,0.050700902938842766,0.012160851356885214,0.19120224396027832,-0.002139782953113792,-0.15078759294476352,0.0
978,633.0,5.0,0.02422809600830078,0.036505065577701945,1.1880887901460773,0.00424179417199734,-0.1550596227304793,0.0
979,634.0,2.0,0.023585081100463867,0.07299257050741732,5.0750436855021235,0.009688952142404216,0.2416119250091929,0.0
980,635.0,2.0,0.019356966018676758,0.019488119134851573,0.3469788274621781,0.010199336599162969,0.13000160643318293,0.0
981,636.0,2.0,0.01953315734863281,0.01785854415693604,0.2801352947348035,-0.0024506543695615953,0.17789148072491326,0.0
982,636.0,4.0,0.05159616470336914,0.01894375932525628,0.3774144522009856,0.002420049648487689,0.16842488039043807,0.0
983,637.0,2.0,0.02526497840881348,0.03761422288900957,1.468827882703522,0.003283228443479657,0.12851638949344776,0.0
984,638.0,2.0,0.01949095726013184,0.01809935894849688,0.4214929927129911,-0.003487270166521976,0.24272246438920106,0.0
985,639.0,2.0,0.02184319496154785,0.02942475204223005,0.8069092876549218,0.007800313759524714,0.2088155565114732,0.0
986,639.0,4.0,0.048508882522583015,0.048448450554916825,2.91306620674906,-0.008182012717550041,0.2193294978111274,0.0
987,640.0,2.0,0.016222000122070312,0.010968431889252851,0.11968141483722056,0.0036217716998430843,0.12682146479580433,0.0
988,641.0,2.0,0.027896881103515625,0.015186315901831466,0.2061731933313386,0.0019728713583183504,0.23027910849353256,0.0
989,641.0,4.0,0.046603918075561516,0.03193658323883748,0.9376670901789737,-0.002956412743847723,0.23026669616289994,0.0
990,642.0,2.0,0.021055221557617188,0.0690221878771334,5.2561860836962495,0.010691517882102358,0.18294295075573616,0.0
991,642.0,4.0,0.03790783882141113,0.012852932787295938,0.13064204425328071,-0.005792236851524164,0.17774888133425698,0.0
992,643.0,1.0,0.051213979721069336,0.05634544982211916,3.2713911331284207,0.006172303268946302,-0.1334194365450692,0.0
993,643.0,5.0,0.023215055465698242,0.02761445437783252,0.635951418233715,-0.0021822804791667935,-0.1313574730098667,0.0
994,644.0,2.0,0.024247169494628903,0.02178763061623996,0.4577982351800893,0.004044393832092463,0.19254603282705005,0.0
995,644.0,4.0,0.019192934036254883,0.02053178636196729,0.3657600169478918,-0.0034243916907216137,0.17493327542779075,0.0
996,645.0,1.0,0.04222798347473145,0.02436794354941273,1.3586209801232574,-0.0007285556645119161,-0.2566418421533992,0.0
997,645.0,5.0,0.019726037979125977,0.0218385152914774,0.4231116365419015,0.0010972899769038152,-0.2580584444196693,0.0
998,646.0,1.0,0.04527497291564941,0.019726723912895025,0.3919559359850015,-0.0046856257790729,-0.20578406386056894,0.0
999,646.0,5.0,0.03061795234680176,0.02975161494384362,0.7252045990184547,0.005005518199303601,-0.22261662998109186,0.0
1000,647.0,1.0,0.045807838439941406,0.08084629020076975,6.130956484274208,-0.009798151786362973,-0.13496866892369647,0.0
1001,647.0,5.0,0.023903846740722656,0.02683890339594356,0.5363955912336911,0.0048322514088527425,-0.12562955508059692,0.0
1002,648.0,1.0,0.047640085220336914,0.060788360018058624,3.0202277940141107,0.0072768429327601065,-0.23721631673008065,0.0
1003,649.0,5.0,0.019432783126831055,0.09801224229297363,8.755897535237892,-0.01590929118372979,-0.16375514011035536,0.0
1004,651.0,2.0,0.018264055252075195,0.01719423916860951,0.2965749407624085,-0.001482686731900268,0.21455891477584726,0.0
1005,651.0,4.0,0.02064990997314453,0.03561573610300948,1.0543948462759771,0.0031198049506062048,0.2224049330221046,0.0
1006,652.0,1.0,0.056759834289550774,0.022855891651261208,0.4771631463547898,0.005069341670287195,-0.18337277428347587,0.0
1007,652.0,5.0,0.023819923400878903,0.020970092450132996,0.4969116465843775,-0.004796992084953978,-0.1984085297640772,0.0
1008,653.0,2.0,0.018496036529541016,0.015171808463273137,0.1857327389076052,0.003512049031507403,0.12784091315952167,0.0
1009,654.0,2.0,0.015783071517944336,0.01392823294991572,0.16205409170821916,-5.716316566598624e-05,0.14180411723888828,0.0
1010,655.0,1.0,0.020823955535888672,0.03986242868810107,1.4146813783744123,0.008761498819295109,-0.224770880666926,0.0
1011,655.0,5.0,0.01821589469909668,0.03845664624493037,1.4174928629517574,-0.009109053428927795,-0.2267066810851127,0.0
1012,656.0,1.0,0.043410062789916985,0.07877878092694879,5.634974065474046,-0.01660250022922655,-0.14307230397679974,0.0
1013,657.0,2.0,0.023657798767089844,0.022271953101984567,0.4375162862845832,-0.0037690541559229507,0.20281703293775796,0.0
1014,657.0,4.0,0.04548192024230957,0.02890662546530305,0.8681797586947587,0.003966154602261724,0.19144826962482464,0.0
