,recoID,eventID,groupID,x,y,z,dx,dy,dz,exec_time[s],dist_max,dist_sum,dist_avg,chi2,chi2_N,dx_dz_angle [mrad],dy_dz_angle [mrad],tracks_in_det_no,tracks_out_det_no
290,7.0,1400188.0,2.0,-0.08139278915516031,-7.732277000130687,-212980.0,-1.6274683121245595e-06,-0.000154645168414317,-0.9999999880411116,0.019626140594482422,0.04051679401218048,0.34254481459064634,0.011811890158298149,3.0589528113653515,0.127456367140223,0.001627468331585835,0.15464516903091496,29.0,0.0
291,7.0,1400188.0,4.0,-0.09946775388289918,8.130709562326688,212980.0,-2.0261185686550275e-06,0.00016450999447273037,0.9999999864661782,0.04626297950744629,0.05725213649190814,0.7326704422184511,0.02442234807394837,11.898472128844768,0.4759388851537907,-0.0020261185960733833,0.16450999521510515,30.0,0.0
292,7.0,1400189.0,2.0,-0.45337022913934083,-8.864787369705413,-212980.0,-9.06701743392995e-06,-0.0001772953733024052,-0.9999999842420698,0.02174091339111328,0.2600980057145945,1.9704689841985967,0.06568229947328656,104.71722349007116,4.188688939602846,0.009067017576558912,0.17729537423853312,30.0,0.0
293,7.0,1400189.0,4.0,-0.3468132120177365,8.674313869081903,212980.0,-6.978719138227778e-06,0.00017538295172168033,0.9999999845960587,0.03754401206970215,0.06209811985985679,0.51738466775948,0.017246155591982667,7.295976938781805,0.2918390775512722,-0.0069787192456142655,0.1753829526250571,30.0,0.0
294,7.0,1400190.0,1.0,0.17693394458558998,12.134094278899257,-212980.0,3.5467782381863397e-06,0.00024456969821780994,-0.9999999700865411,0.052004098892211914,0.13489706369150853,0.5052189686259202,0.018043534593782863,12.04459913162512,0.5236782231141356,-0.003546778344267876,-0.24456970065747738,28.0,0.0
295,7.0,1400191.0,2.0,-0.33613785744327973,-10.555057335940266,-212980.0,-6.7223692943178525e-06,-0.0002111007701919939,-0.999999977695637,0.021408796310424805,0.1121198524866551,1.452431362461795,0.05008384008488948,49.536660884916394,2.0640275368715164,0.006722369444154759,0.21110077176466321,29.0,0.0
296,7.0,1400191.0,4.0,-0.20019076071072778,10.305739483860206,212980.0,-3.513176677875816e-06,0.00020567093439467456,0.999999978843562,0.043477773666381836,0.2099537502148423,0.8645842878502329,0.027889815737104286,42.63389710365529,1.6397652732175112,-0.0035131767521876687,0.2056709358459422,31.0,0.0
297,7.0,1400192.0,1.0,0.06321860179067545,8.639128030558512,-212980.0,1.2622431025229522e-06,0.00017465546569390804,-0.9999999847469374,0.04845595359802246,0.03142554527552407,0.3479373543430863,0.012426334083681654,3.179513332058633,0.13823971008950578,-0.0012622431217753551,-0.17465546658201106,28.0,0.0
298,7.0,1400192.0,5.0,0.06957062481302048,-9.320377552172419,212980.0,1.3917989843286508e-06,-0.00018640717728891625,0.9999999826252134,0.01903700828552246,0.05918431233057037,0.6229445835397762,0.021480847708268146,10.534948786359742,0.4389561994316559,0.001391799008509963,-0.18640717836863158,29.0,0.0
299,7.0,1400194.0,1.0,0.05900773108699774,8.242842200716895,-212980.0,1.1801372899929236e-06,0.00016672655936995456,-0.9999999861004307,0.04339194297790527,0.06186991045986812,0.690780376219261,0.024670727722116464,11.161462469831054,0.48528097694917627,-0.001180137306395776,-0.16672656014250775,28.0,0.0
300,7.0,1400195.0,4.0,-0.327625010009089,18.873862144623867,212980.0,-6.5521264043453565e-06,0.00037747757757558125,0.9999999287338714,0.020750045776367188,0.1483074183255111,0.8673022307669304,0.029906973474721738,27.15404803376513,1.131418668073547,-0.006552126871196311,0.3774775865481051,29.0,0.0
301,7.0,1400196.0,1.0,-0.07382083290757284,9.717228258244004,-212980.0,-1.4363854764440106e-06,0.00019416935320610532,-0.9999999811480993,0.043968915939331055,0.10144817969974561,0.9795183697940445,0.036278458140520164,24.695037971403423,1.122501725972883,0.0014363855035216197,-0.19416935442639266,27.0,0.0
302,7.0,1400196.0,5.0,0.07962659602122638,-9.255523475649069,212980.0,1.592918388571646e-06,-0.00018511009586428151,0.9999999828658575,0.018984079360961914,0.10136514311116974,1.1059258031316668,0.03813537252178161,31.91121352341406,1.3296338968089192,0.0015929184158635901,-0.18511009692167235,29.0,0.0
303,7.0,1400197.0,2.0,0.18294880456010504,-17.370219738174896,-212980.0,3.6593632666562655e-06,-0.00034740399696500456,-0.9999999396485342,0.029205799102783203,0.08317215273033715,0.6514260185652283,0.022462966157421667,13.174559192589355,0.5489399663578898,-0.0036593634874878818,0.34740400395533555,29.0,0.0
304,7.0,1400197.0,4.0,0.3420835043278407,16.08495194105615,212980.0,6.842042491742756e-06,0.00032169938585563406,0.9999999482313445,0.024766921997070312,0.15034681840201952,1.508893147531962,0.05203079819075731,59.04426432910522,2.4601776803793842,0.006842042845839348,0.321699391411969,29.0,0.0
305,7.0,1400198.0,2.0,0.025878657266670303,-9.907944671382712,-212980.0,5.179605403467611e-07,-0.0001981585181933226,-0.9999999803664665,0.02056097984313965,0.028685352238771517,0.38107218776651636,0.013140420267810909,3.3241893795067847,0.1385078908127827,-0.0005179605505161106,0.19815851949019095,29.0,0.0
306,7.0,1400199.0,4.0,-0.5764550532429091,9.34932238282601,212980.0,-1.1579688558330111e-05,0.00018889548536249004,0.999999982092203,0.03725481033325195,0.32092211722956704,3.03976708529052,0.101325569509684,263.3295636289397,10.533182545157588,-0.011579688765179256,0.18889548649850035,30.0,0.0
307,7.0,1400200.0,1.0,0.36644136148072015,7.088051441973214,-212980.0,7.329198646834207e-06,0.000141761396218066,-0.9999999899249946,0.0244901180267334,0.0723272865984363,0.6217010226655638,0.02302596380242829,11.926259473934877,0.5421027033606762,-0.007329198720544689,-0.1417613966966866,27.0,0.0
308,7.0,1400200.0,5.0,0.45186893508091386,-6.7372791777532015,212980.0,9.037765670630709e-06,-0.00013474521338125914,0.9999999908810231,0.01901721954345703,0.15086446876296059,1.4156302668689014,0.048814836788582804,59.51752050066371,2.4798966875276545,0.009037765752799815,-0.13474521379450735,29.0,0.0
309,7.0,1400201.0,1.0,-0.10499600814541828,13.821333803589392,-212980.0,-2.0948980167606454e-06,0.0002783064470807792,-0.9999999612705658,0.040316104888916016,0.05224950419284776,0.6352928938136018,0.02268903192191435,9.731395698115612,0.4231041607876353,0.002094898097891799,-0.27830645067407006,28.0,0.0
310,7.0,1400201.0,5.0,-0.12025511175737076,-14.201725565346234,212980.0,-2.4047153975908426e-06,-0.0002840341257358421,0.9999999596594156,0.01979804039001465,0.07834718964430884,0.608671228815299,0.020988663062596516,10.797519133758051,0.44989663057325213,-0.002404715494593836,-0.2840341295557572,29.0,0.0
311,7.0,1400202.0,1.0,-0.020111513357301252,8.783779925126195,-212980.0,-3.5304273395762136e-07,0.00017547668938945626,-0.9999999846039034,0.04076099395751953,0.09394645188208371,0.4571065452794321,0.016929872047386375,7.652435668473169,0.3478379849305986,0.0003530427393930868,-0.17547669029001559,27.0,0.0
312,7.0,1400202.0,5.0,-0.02870473838957233,-6.972102915759087,212980.0,-5.737073305399195e-07,-0.0001394416878441196,0.9999999902778433,0.0181732177734375,0.03827089624583655,0.44194399456282024,0.015239448088373112,4.636639615933131,0.19319331733054712,-0.0005737073361175292,-0.1394416882960262,29.0,0.0
313,7.0,1400203.0,2.0,0.16937651843317966,-8.693590168044475,-212980.0,3.387916827169835e-06,-0.00017387142955546173,-0.999999984878624,0.01915597915649414,0.10375114934831109,0.6678809023593816,0.02226269674531272,14.596873424839645,0.5838749369935858,-0.003387916878386838,0.1738714304325187,30.0,0.0
314,7.0,1400203.0,4.0,0.18748450676075276,8.407228928511605,212980.0,3.7131564069946584e-06,0.00017003973632626884,0.9999999855363501,0.04339909553527832,0.0756189250475836,0.746447497254056,0.024881583241801866,13.01621001713063,0.5206484006852252,0.0037131564606833886,0.17003973714684875,30.0,0.0
315,7.0,1400203.0,5.0,4.968568053592853,-8.1863819149372,212980.0,9.937174200491328e-05,-0.00016372726452669622,0.9999999816593197,0.03284096717834473,0.9596022668003079,12.242209831053827,0.4080736610351276,4373.561375034565,174.9424550013826,0.0993717435003685,-0.16372726606657426,30.0,0.0
316,7.0,1400204.0,1.0,-0.20064285739808532,6.96668633714853,-212980.0,-3.972108282640621e-06,0.00014121235598711765,-0.9999999900216464,0.05775904655456543,0.06526777029789269,0.8152169555935795,0.02911489127119927,16.285733942636423,0.7080753888102792,0.003972108322254832,-0.14121235645754926,28.0,0.0
317,7.0,1400204.0,5.0,-0.16841724090052007,-7.000305726438906,212980.0,-3.3679572527012706e-06,-0.0001400057440168098,0.9999999901935241,0.021886825561523438,0.07510969325129149,0.6238759620610266,0.021512964209000916,10.74357331489725,0.44764888812071874,-0.0033679572857163277,-0.1400057444749935,29.0,0.0
318,7.0,1400205.0,1.0,-0.35145110638499777,6.815646327631667,-212980.0,-6.988100857376665e-06,0.00013819202489285094,-0.9999999904270653,0.05034208297729492,0.12853720298696725,1.3789395747852429,0.049247841956615815,51.88027653028914,2.255664196969093,0.006988100924159546,-0.13819202533606817,28.0,0.0
319,7.0,1400205.0,5.0,-0.23302785642302043,-6.928722822518476,212980.0,-4.660169504465365e-06,-0.00013857408603617827,0.9999999903877527,0.018610000610351562,0.03877178396189189,0.34069331555497073,0.011748045363964508,3.110977658959783,0.12962406912332428,-0.0046601695492263315,-0.1385740864811842,29.0,0.0
320,7.0,1400206.0,2.0,0.33002460546663837,-9.797916433701287,-212980.0,6.600879139093208e-06,-0.000195957953645984,-0.9999999807784543,0.018090009689331055,0.16210891244071132,1.8746681762056396,0.06464373021398757,84.25740577563936,3.51072524065164,-0.006600879265876439,0.19595795490436832,29.0,0.0
321,7.0,1400206.0,4.0,0.15676559551955396,9.567048409547255,212980.0,3.1280471155704007e-06,0.00019140516817964611,0.9999999816771383,0.03626608848571777,0.2147294690588907,0.8453997412174138,0.028179991373913794,43.96489158153288,1.7585956632613153,0.003128047172874974,0.19140516934930052,30.0,0.0
322,7.0,1400207.0,2.0,0.40429339980816814,-7.540804274385246,-212980.0,8.086254974901e-06,-0.0001508157141676019,-0.9999999885946164,0.015908002853393555,0.13064771251828738,1.6576078166755828,0.05715889023019251,69.19625890965457,2.8831774545689406,-0.008086255066951594,0.15081571474425942,29.0,0.0
323,7.0,1400207.0,4.0,0.26512599297538036,8.46939303425578,212980.0,5.265861606677408e-06,0.00017128239101059123,0.9999999853173065,0.049642086029052734,0.04491585640802741,0.4626487708110815,0.015421625693702718,4.918670595417242,0.1967468238166897,0.005265861683945768,0.17128239185047003,30.0,0.0
324,7.0,1400208.0,1.0,0.4659309419345623,7.4954636063448135,-212980.0,9.360551145686967e-06,0.00015178612597056436,-0.9999999884366759,0.051200151443481445,0.15511406460539837,1.7316956694050067,0.06184627390732167,87.08410799077465,3.7862655648162895,-0.009360551253652665,-0.15178612656004825,28.0,0.0
325,7.0,1400208.0,5.0,0.2935194073716883,-7.666204280660866,212980.0,5.870775266400321e-06,-0.0001533237141791586,0.9999999882286863,0.021815061569213867,0.039328226243502844,0.492743258517907,0.01699114684544507,5.398526776682773,0.22493861569511553,0.005870775335439612,-0.15332371478252727,29.0,0.0
326,7.0,1400209.0,2.0,-0.06820385369865203,-9.093769802774238,-212980.0,-1.3636896165420475e-06,-0.00018187502230767658,-0.9999999834598081,0.024812936782836914,0.1176384091014325,1.021310228156945,0.03521759407437742,30.05794843231297,1.2524145180130404,0.0013636896390968904,0.18187502331053856,29.0,0.0
327,7.0,1400209.0,4.0,-0.306607807799271,9.164712631932202,212980.0,-5.4820729317625e-06,0.0001835490212810855,0.9999999831398517,0.03126096725463867,0.18725800053627553,2.1460563927357423,0.06922762557212073,118.94704364456898,4.5748862940218835,-0.005482073024136145,0.18354902231447884,31.0,0.0
328,7.0,1400210.0,1.0,-0.008007002922810435,8.966437338298547,-212980.0,-1.6312293465295086e-07,0.00018120507359235943,-0.9999999835823472,0.05190110206604004,0.07658570535975492,0.8384207283948574,0.029943597442673477,18.36058098365234,0.7982861297240148,0.00016312293733104517,-0.18120507458401502,28.0,0.0
329,7.0,1400210.0,5.0,0.17288536104186966,-8.90056764904465,212980.0,3.4580935604583968e-06,-0.0001780109799345125,0.9999999841500662,0.023481130599975586,0.13315916137432188,1.3879008366610872,0.04785864954003749,55.45537684293867,2.310640701789111,0.0034580936152551673,-0.17801098087570952,29.0,0.0
330,7.0,1400212.0,2.0,-0.13810944722595644,-12.817176813596499,-212980.0,-2.7618012541532194e-06,-0.0002563431543635907,-0.9999999671402793,0.021579980850219727,0.14486582709536172,1.2858469099064391,0.04433954861746342,46.26185006515536,1.9275770860481398,0.0027618013448982184,0.25634315717203066,29.0,0.0
331,7.0,1400212.0,4.0,0.005552861676029223,13.892403143602337,212980.0,1.4447856044908226e-07,0.0002777517685973693,0.9999999614269662,0.04798316955566406,0.15863138627166354,1.0215682517254057,0.03295381457178728,29.481568714082343,1.133906489003167,0.00014447856602205783,0.27775177216861413,31.0,0.0
332,7.0,1400213.0,1.0,-0.10053235210943885,6.795352570804835,-212980.0,-1.9657291342958763e-06,0.00013778573672727255,-0.9999999905056133,0.05041909217834473,0.11020695692445008,1.3256648792235965,0.04734517425798559,46.11328513710098,2.004925440743521,0.0019657291529567374,-0.13778573716351372,28.0,0.0
333,7.0,1400213.0,5.0,0.1416806990224667,-6.711071560221917,212980.0,2.8340012287562595e-06,-0.00013422106106350662,0.9999999909883376,0.021457910537719727,0.14768311729802863,1.3839161453776043,0.04772124639233118,53.727908285361714,2.2386628452234048,0.002834001254287735,-0.1342210614670509,29.0,0.0
334,7.0,1400214.0,1.0,-0.045808296835823145,7.3927936327951915,-212980.0,-8.780076774578703e-07,0.00014972832405888862,-0.999999988790329,0.04951190948486328,0.10235992996949347,0.7656614601979372,0.02734505214992633,18.088550775307933,0.7864587293612145,0.000878007687299822,-0.14972832461839553,28.0,0.0
335,7.0,1400214.0,5.0,0.018044987298925595,-7.377552983930262,212980.0,3.612871313995566e-07,-0.00014755068865658882,0.9999999891143319,0.019446134567260742,0.05538925629130622,0.5901507434988816,0.02035002563789247,9.472764379706247,0.3946985158210936,0.0003612871353323927,-0.14755068919199116,29.0,0.0
336,7.0,1400215.0,1.0,-0.8580622461969776,10.823490085575369,-212980.0,-1.715120197706626e-05,0.00021836052386668093,-0.9999999760122587,0.05115795135498047,0.2382004853684475,2.6269528310546706,0.09381974396623824,213.63045792207862,9.288280779220809,0.01715120238680311,-0.21836052563408412,28.0,0.0
337,7.0,1400215.0,5.0,-0.6573057967980181,-10.936322270937598,212980.0,-1.3145728509883124e-05,-0.00021872606845739953,0.9999999759930481,0.022497892379760742,0.11214582245963493,1.1120504707274927,0.03834656795612044,32.590624578386326,1.357942690766097,-0.013145728824714764,-0.2187260702203143,29.0,0.0
338,7.0,1400216.0,4.0,-0.1289321113917011,10.020115432754537,212980.0,-2.6707827173366196e-06,0.00020230710697565464,0.9999999795323505,0.041323184967041016,0.05820246997919321,0.675125616490142,0.022504187216338067,10.523711805788926,0.420948472231557,-0.002670782771994915,0.20230710835638596,30.0,0.0
339,7.0,1400216.0,5.0,-4.54391265202819,-7.510263394384441,212980.0,-9.087786064407837e-05,-0.0001502048972315551,0.9999999845898515,0.032958030700683594,0.8055818957390064,10.33986620536665,0.3692809359059518,3108.1775953664865,135.138156320282,-0.09087786179433947,-0.15020489841661838,28.0,0.0
340,7.0,1400217.0,1.0,0.11929646467244925,8.92904411084788,-212980.0,2.383176510778305e-06,0.0001804555349617575,-0.99999998371506,0.049352169036865234,0.047128428314240946,0.4129233766379871,0.014747263451356683,5.140787483026692,0.2235124992620301,-0.0023831765495836805,-0.18045553594166833,28.0,0.0
341,7.0,1400217.0,5.0,0.2892428239158718,-8.371497866302128,212980.0,5.7852428172296144e-06,-0.0001674295840960026,0.9999999859669325,0.0234830379486084,0.15320228155033666,1.611799552547945,0.053726651751598166,71.22319275857686,2.8489277103430743,0.005785242898349776,-0.16742958488105406,30.0,0.0
342,7.0,1400218.0,2.0,0.026684467589153275,-7.196649265091059,-212980.0,5.340766972990186e-07,-0.00014393261446764608,-0.9999999896415586,0.02203202247619629,0.08986401570437758,0.8105351015434796,0.027949486260119987,17.35519674238989,0.7231331975995787,-0.00053407670283117,0.1439326149646323,29.0,0.0
343,7.0,1400218.0,4.0,-0.10496566897286777,7.883677909844222,212980.0,-2.098940235807944e-06,0.00015767392606699378,0.9999999875672636,0.022838115692138672,0.09837341033879857,0.8782434493441871,0.030284256873937484,19.155421004865403,0.7981425418693918,-0.0020989402619004324,0.1576739267206648,29.0,0.0
344,7.0,1400219.0,1.0,-0.22596294340933387,8.699112028246592,-212980.0,-4.5221708649047e-06,0.00017585859992735162,-0.9999999845266513,0.04816603660583496,0.09919224744525018,1.2069676580281863,0.04310598778672094,35.99354915362814,1.5649369197229626,0.004522170934847001,-0.17585860083559088,28.0,0.0
345,7.0,1400219.0,5.0,-0.1408183765707979,-7.985726808655764,212980.0,-2.815979976472969e-06,-0.0001597141642759266,0.9999999872417279,0.01836085319519043,0.06597864288307136,0.5511616442585047,0.019005573939948436,7.6233884077832474,0.31764118365763533,-0.002815980012392565,-0.1597141649555744,29.0,0.0
346,7.0,1400221.0,2.0,0.274057079344304,-6.600072264625505,-212980.0,5.481529423748042e-06,-0.00013200107598166491,-0.9999999912728345,0.02132701873779297,0.1507025473004756,1.139222018363839,0.040686500655851394,48.23875464053208,2.0973371582840032,-0.005481529471531356,0.1320010763669854,28.0,0.0
347,7.0,1400222.0,5.0,-0.20663726205320068,-7.331616800331051,212980.0,-4.132357612360703e-06,-0.00014663196504668196,0.9999999892409951,0.021821022033691406,0.09041141461636028,1.0158527483856234,0.035029405116745634,26.021373403511756,1.0842238918129898,-0.004132357656797237,-0.14663196557338795,29.0,0.0
348,7.0,1400223.0,1.0,-0.34533516031289696,9.081634599772013,-212980.0,-6.911693854987734e-06,0.00018351121728490372,-0.9999999831379306,0.0531618595123291,0.08291610363937454,0.8502092463779262,0.030364615942068792,20.472401572740587,0.8901044162061125,0.006911693971423136,-0.18351121831928557,28.0,0.0
349,7.0,1400223.0,5.0,-0.31671330113665014,-8.300705073074512,212980.0,-6.3338782395645525e-06,-0.00016601373020686422,0.9999999861996617,0.019447803497314453,0.06976229508600583,0.8041141019914002,0.02871836078540715,17.06665376320044,0.7420284244869756,-0.006333878326889516,-0.16601373097276614,28.0,0.0
350,7.0,1400224.0,1.0,0.1680135585812432,7.049564327186103,-212980.0,3.4050554274241814e-06,0.00014286941412452903,-0.9999999897883681,0.05526089668273926,0.07434730101544298,0.5068771019750594,0.018102753641966406,7.973323398866045,0.3466662347333063,-0.0034050554621821946,-0.14286941461139113,28.0,0.0
351,7.0,1400224.0,5.0,0.23350675779940172,-6.267784524025932,212980.0,4.670523180967097e-06,-0.00012535532287920542,0.9999999921321145,0.01930713653564453,0.13057786672052682,1.1218877431241046,0.04155139789348535,40.291273405718584,1.831421518441754,0.004670523217680278,-0.12535532320887738,27.0,0.0
352,7.0,1400225.0,1.0,0.024634933951205227,7.0134819664819945,-212980.0,5.367671034097967e-07,0.00014214761488680406,-0.9999999898968837,0.048818111419677734,0.05288246701625575,0.5272631115073161,0.018830825410975575,7.774264030936857,0.3380114796059503,-0.0005367671088327658,-0.142147615365529,28.0,0.0
353,7.0,1400225.0,5.0,-0.032377946749311624,-7.064388178953128,212980.0,-6.471714928122041e-07,-0.00014128739298540873,0.9999999900187267,0.02347397804260254,0.0892065634790646,0.8651545966527172,0.029832917125955767,18.994224879948984,0.791426036664541,-0.0006471714992717092,-0.14128739345550448,29.0,0.0
354,7.0,1400226.0,2.0,-0.17057496449726842,-7.750057245158922,-212980.0,-3.4111117014953743e-06,-0.00015500077328882168,-0.9999999879815622,0.025580167770385742,0.07626536101529044,1.1215496563002811,0.03867412607932004,28.556011882192067,1.1898338284246694,0.0034111117424783783,0.15500077391037856,29.0,0.0
355,7.0,1400226.0,4.0,-0.023309321153487664,7.917599105194589,212980.0,2.4609235618683305e-08,0.00015791033508042132,0.9999999875321626,0.046566009521484375,0.0732738108187789,0.8021063511752642,0.027658839695698764,15.561012961058374,0.6483755400440989,2.4609235925507254e-05,0.15791033573668817,29.0,0.0
356,7.0,1400227.0,1.0,0.26933060632815375,7.601789487801332,-212980.0,5.425814979309716e-06,0.00015390936047831046,-0.9999999881412345,0.051301002502441406,0.06317243139847092,0.6326246904190683,0.022593738943538156,9.950423226855131,0.4326270968197883,-0.00542581504359994,-0.1539093610882125,28.0,0.0
357,7.0,1400227.0,5.0,0.4512812816461451,-7.901057504766841,212980.0,9.026011808963905e-06,-0.00015802077757854743,0.9999999874739824,0.021818161010742188,0.20131512411918426,1.9275090820020546,0.06425030273340182,112.03447082794443,4.481378833117777,0.009026011921778777,-0.15802077824262903,30.0,0.0
358,7.0,1400228.0,1.0,0.04188127304841963,6.499689257977551,-212980.0,8.875508705960836e-07,0.00013187399468699246,-0.9999999913042308,0.04357099533081055,0.05353688009960884,0.5086948204495086,0.018167672158911023,7.267111604047781,0.31596137408903396,-0.0008875508783137882,-0.1318739950692757,28.0,0.0
359,7.0,1400228.0,5.0,0.139705800607788,-7.072942941858825,212980.0,2.7945032792082136e-06,-0.00014145848822363268,0.9999999899908433,0.021307945251464844,0.1788740023709393,1.354210208057001,0.04669690372610349,58.93776356226048,2.45574014842752,0.002794503307171561,-0.14145848869596098,29.0,0.0
360,7.0,1400229.0,2.0,0.16426067418939275,-9.551976749185084,-212980.0,3.285600703963637e-06,-0.00019103916041855867,-0.9999999817466219,0.018923044204711914,0.16332946742384571,1.8607436657582532,0.06416357468131907,85.24911415444829,3.5520464231020124,-0.003285600763925127,0.1910391615816161,29.0,0.0
361,7.0,1400229.0,4.0,-0.09693948605528047,9.066498321465927,212980.0,-1.9812943708255946e-06,0.00018322506755116374,0.9999999832123244,0.03951907157897949,0.1585716507487153,1.5020545197361852,0.05006848399120618,64.51991948062003,2.5807967792248014,-0.00198129440408433,0.18322506857671114,30.0,0.0
362,7.0,1400230.0,1.0,-0.5099821543487694,10.18174499254084,-212980.0,-1.0199757784612027e-05,0.00020553347483895392,-0.9999999788259777,0.051245927810668945,0.13965514225010303,1.4259922709333053,0.050928295390475185,59.2815008756961,2.577456559812874,0.01019975800022822,-0.2055334762967383,28.0,0.0
363,7.0,1400230.0,5.0,-0.4330620931313518,-10.811004801142579,212980.0,-8.660854731590286e-06,-0.0002162197193444593,0.999999976587011,0.02059793472290039,0.064439962545754,0.7201760397172104,0.024833656541972775,12.411292490245724,0.5171371870935718,-0.008660854934150235,-0.21621972103731552,29.0,0.0
364,7.0,1400231.0,5.0,-0.20399970184225835,-8.690603448187275,212980.0,-4.079607244547188e-06,-0.00017381169626829826,0.9999999848864254,0.017102956771850586,0.06923976368607519,0.9353767217546762,0.032254369715678494,19.313807635981153,0.804741984832548,-0.004079607306182004,-0.1738116971449012,29.0,0.0
365,7.0,1400232.0,1.0,-0.1551051116467323,6.42655441225071,-212980.0,-3.0532396679062052e-06,0.00013041137556999983,-0.9999999914917754,0.04316115379333496,0.04744878722997536,0.6249655410835624,0.022320197895841516,8.85776456992281,0.38512019869229613,0.0030532396938743665,-0.13041137594026148,28.0,0.0
366,7.0,1400232.0,5.0,-0.24927722248507267,-6.739465115798043,212980.0,-4.985156794393484e-06,-0.00013478893213954597,0.999999990903546,0.020257949829101562,0.08559955574617045,1.1187237514492752,0.03857668108445776,29.168114291539585,1.215338095480816,-0.004985156839699437,-0.13478893254936297,29.0,0.0
367,7.0,1400233.0,1.0,-0.0002489126751648065,9.426743169357303,-212980.0,-9.918696133789779e-09,0.0001904123278709733,-0.9999999818715726,0.05444788932800293,0.1014174456009864,0.8977176763833276,0.03206134558511884,25.4349225731834,1.1058661988340608,9.918696313600145e-06,-0.19041232902159866,28.0,0.0
368,7.0,1400233.0,5.0,0.15733484471000786,-9.32251891802737,212980.0,3.147083269359884e-06,-0.00018645000459776925,0.9999999826132456,0.019647836685180664,0.10981132572463481,1.2492951243362138,0.04307914221849013,38.15710892279912,1.5898795384499633,0.003147083324067059,-0.18645000567897163,29.0,0.0
369,7.0,1400234.0,5.0,-0.3775672740675211,-6.3390943460120095,212980.0,-7.550957712322319e-06,-0.00012678151725305939,0.9999999919347149,0.02958202362060547,0.1119652073211137,1.056314674853704,0.036424643960472555,34.58892894938415,1.4412053728910061,-0.007550957773079435,-0.12678151759631198,29.0,0.0
370,7.0,1400235.0,1.0,0.2854477242716621,8.285013002961312,-212980.0,5.710112854177378e-06,0.0001675697114383989,-0.999999985943893,0.05129098892211914,0.08872928888110133,0.8483395862506328,0.03029784236609403,19.31449041472392,0.8397604528140835,-0.005710112934377276,-0.16756971222534606,28.0,0.0
371,7.0,1400235.0,5.0,0.25721056238590967,-7.9138641719724285,212980.0,5.144598385967314e-06,-0.00015827691163674182,0.9999999874609761,0.024663925170898438,0.07405104115548597,0.7906373047456566,0.027263355336057126,15.746386866027354,0.6560994527511398,0.00514459845043017,-0.1582769122996842,29.0,0.0
372,7.0,1400236.0,2.0,0.2582592337819206,-7.147437022129852,-212980.0,5.16557180909166e-06,-0.00014294836966856226,-0.9999999897695402,0.020344018936157227,0.0798069366357124,0.48576390041165657,0.016750479324539883,7.843803746822894,0.3268251561176206,-0.00516557186189189,0.14294837015730955,29.0,0.0
373,7.0,1400237.0,1.0,-0.15756757182953002,8.860391634445836,-212980.0,-3.154098970051072e-06,0.00017908516700552768,-0.9999999839592771,0.04979205131530762,0.11756112683043224,0.49128032952650924,0.017545726054518186,9.894332335007615,0.43018836239163544,0.003154099020634641,-0.1790851679636734,28.0,0.0
374,7.0,1400237.0,5.0,-0.23898895214467947,-8.36305335126945,212980.0,-4.779391337210102e-06,-0.0001672606956799636,0.9999999860005084,0.019207000732421875,0.07798302628935488,0.9104832508033949,0.0325172589572641,21.233346438806254,0.9231889756002719,-0.00477939140408276,-0.16726069646175876,28.0,0.0
375,7.0,1400238.0,2.0,0.2838605885846462,-11.38251694498236,-212980.0,5.677598853929742e-06,-0.00022764996055996438,-0.9999999740716298,0.021017789840698242,0.0753319831275878,0.837401607467211,0.028875917498869346,17.397569618877053,0.7248987341198773,-0.005677599001079625,0.22764996252994135,29.0,0.0
376,7.0,1400238.0,4.0,0.27622832440050066,11.09986921893585,212980.0,5.455066273057966e-06,0.00022388322802890871,0.999999974923271,0.03170895576477051,0.09484993383378612,0.7619825618805299,0.025399418729350996,15.504187891972776,0.620167515678911,0.005455066409799078,0.22388322990254916,30.0,0.0
377,7.0,1400239.0,1.0,0.10094290994032391,6.230069064356316,-212980.0,2.0722811453478956e-06,0.00012648550610619446,-0.9999999919985613,0.04239797592163086,0.037873436532048874,0.4435843907425872,0.015842299669378116,5.109048247891126,0.22213253251700546,-0.00207228116192616,-0.12648550644373086,28.0,0.0
378,7.0,1400239.0,5.0,0.22667545388739815,-6.896032770054325,212980.0,4.533896242477565e-06,-0.00013792028502963562,0.9999999904787193,0.031058073043823242,0.1066248154340429,1.052214215727111,0.036283248818176246,30.06647842041626,1.2527699341840108,0.004533896285614998,-0.1379202854683066,29.0,0.0
379,7.0,1400241.0,2.0,0.5459670678084956,-6.7797041386277614,-212980.0,1.0919728211080476e-05,-0.00013559371246860553,-0.9999999907475524,0.020207881927490234,0.038732389739375664,0.2698842793071535,0.009306354458867362,2.3073302886280596,0.09613876202616915,-0.010919728311680666,0.1355937128921862,29.0,0.0
380,7.0,1400242.0,1.0,-0.3805047498373086,12.117980299887908,-212980.0,-7.602383889972914e-06,0.00024424874344977334,-0.9999999701423771,0.046293020248413086,0.07583060562776248,0.37054411257336667,0.013233718306191666,5.085853642317353,0.22112407140510232,0.007602384116815569,-0.2442487458853746,28.0,0.0
